OpenTime,CloseTime,OpenPrice,ClosePrice,HighPrice,LowPrice,Volume,QuoteAssetVolume,TradeNum
1574222400000,1574236799999,1.761200e+02,1.761200e+02,1.761200e+02,1.761200e+02,1.000000e-02,0.000000e+00,1.000000e+00
1574236800000,1574251199999,1.770000e+02,1.750000e+02,1.800000e+02,1.735900e+02,4.587201e+05,0.000000e+00,2.133900e+04
1574251200000,1574265599999,1.749600e+02,1.760100e+02,1.773000e+02,1.744800e+02,5.876552e+05,8.707183e+07,2.726200e+04
1574265600000,1574279999999,1.760000e+02,1.746900e+02,1.772500e+02,1.735600e+02,6.135191e+05,1.077444e+08,2.880200e+04
1574280000000,1574294399999,1.746900e+02,1.748000e+02,1.758800e+02,1.740000e+02,5.606754e+05,9.801053e+07,2.627700e+04
1574294400000,1574308799999,1.748000e+02,1.754500e+02,1.758500e+02,1.740600e+02,5.759898e+05,1.007604e+08,2.699200e+04
1574308800000,1574323199999,1.754500e+02,1.746500e+02,1.755000e+02,1.740200e+02,6.242029e+05,1.090935e+08,2.890300e+04
1574323200000,1574337599999,1.746100e+02,1.681600e+02,1.748300e+02,1.671000e+02,7.261657e+05,1.245706e+08,3.376900e+04
1574337600000,1574351999999,1.681500e+02,1.613400e+02,1.694400e+02,1.576100e+02,7.979815e+05,1.324645e+08,3.731100e+04
1574352000000,1574366399999,1.613400e+02,1.603900e+02,1.621400e+02,1.582500e+02,7.237485e+05,1.156396e+08,3.349900e+04
1574366400000,1574380799999,1.604100e+02,1.610800e+02,2.000000e+02,1.450000e+02,6.380931e+05,1.021407e+08,3.004700e+04
1574380800000,1574395199999,1.610800e+02,1.601300e+02,1.628300e+02,1.599800e+02,6.292081e+05,1.017365e+08,2.942400e+04
1574395200000,1574409599999,1.601100e+02,1.578400e+02,1.611800e+02,1.535600e+02,7.795558e+05,1.233830e+08,3.677600e+04
1574409600000,1574423999999,1.578000e+02,1.489100e+02,1.616700e+02,1.457100e+02,1.079644e+06,1.649710e+08,6.044200e+04
1574424000000,1574438399999,1.488700e+02,1.480900e+02,1.500000e+02,1.380100e+02,1.348619e+06,1.966142e+08,1.591440e+05
1574438400000,1574452799999,1.480700e+02,1.525900e+02,1.529700e+02,1.463200e+02,1.009429e+06,1.503278e+08,4.717900e+04
1574452800000,1574467199999,1.526100e+02,1.495300e+02,1.546800e+02,1.477000e+02,7.532440e+05,1.141248e+08,3.493100e+04
1574467200000,1574481599999,1.495700e+02,1.517200e+02,1.519600e+02,1.461600e+02,8.238487e+05,1.227000e+08,3.862700e+04
1574481600000,1574495999999,1.516800e+02,1.500100e+02,1.520900e+02,1.489800e+02,6.942135e+05,1.044087e+08,3.230900e+04
1574496000000,1574510399999,1.500300e+02,1.488800e+02,1.508900e+02,1.465600e+02,8.818187e+05,1.310400e+08,4.096500e+04
1574510400000,1574524799999,1.488700e+02,1.521600e+02,1.792000e+02,1.400000e+02,8.326167e+05,1.247304e+08,3.799900e+04
1574524800000,1574539199999,1.521000e+02,1.515800e+02,1.542400e+02,1.495000e+02,8.103573e+05,1.236129e+08,3.653500e+04
1574539200000,1574553599999,1.515800e+02,1.502500e+02,1.544000e+02,1.490900e+02,2.462995e+05,3.721291e+07,1.062600e+04
1574553600000,1574567999999,1.492200e+02,1.528000e+02,1.562100e+02,1.458400e+02,5.296358e+03,7.964591e+05,8.000000e+01
1574568000000,1574582399999,1.516500e+02,1.493200e+02,1.730000e+02,1.390300e+02,8.961386e+04,1.358290e+07,2.973000e+03
1574582400000,1574596799999,1.493200e+02,1.499900e+02,1.527300e+02,1.458500e+02,2.661348e+05,3.990968e+07,1.065200e+04
1574596800000,1574611199999,1.499900e+02,1.436500e+02,1.516600e+02,1.425000e+02,2.852868e+05,4.208205e+07,1.191900e+04
1574611200000,1574625599999,1.435900e+02,1.439000e+02,1.540000e+02,1.280200e+02,3.012255e+05,4.346472e+07,1.273900e+04
1574625600000,1574639999999,1.438900e+02,1.399300e+02,1.465400e+02,1.250000e+02,2.669306e+05,3.823397e+07,1.116500e+04
1574640000000,1574654399999,1.398800e+02,1.362700e+02,1.650000e+02,1.180000e+02,3.735840e+05,5.171437e+07,1.592500e+04
1574654400000,1574668799999,1.362300e+02,1.352400e+02,1.362400e+02,1.314800e+02,1.354862e+06,1.817106e+08,6.365700e+04
1574668800000,1574683199999,1.352300e+02,1.425000e+02,1.468900e+02,1.342800e+02,1.357325e+06,1.885588e+08,6.369800e+04
1574683200000,1574697599999,1.424600e+02,1.496300e+02,1.501800e+02,1.180100e+02,1.563352e+06,2.299092e+08,7.348300e+04
1574697600000,1574711999999,1.496300e+02,1.467700e+02,1.514700e+02,1.464000e+02,1.167694e+06,1.733242e+08,5.440500e+04
1574712000000,1574726399999,1.468000e+02,1.456000e+02,1.481200e+02,1.449500e+02,1.006432e+06,1.475704e+08,4.650900e+04
1574726400000,1574740799999,1.456000e+02,1.494500e+02,1.523800e+02,1.328000e+02,1.120796e+06,1.643514e+08,5.192500e+04
1574740800000,1574755199999,1.494500e+02,1.468900e+02,1.498400e+02,1.457100e+02,1.014307e+06,1.502167e+08,4.703800e+04
1574755200000,1574769599999,1.468500e+02,1.460200e+02,1.479200e+02,1.439400e+02,1.021127e+06,1.495008e+08,4.738400e+04
1574769600000,1574783999999,1.460200e+02,1.457100e+02,1.469400e+02,1.436300e+02,1.024909e+06,1.487647e+08,4.769100e+04
1574784000000,1574798399999,1.457200e+02,1.449900e+02,1.650000e+02,1.251000e+02,9.766876e+05,1.417194e+08,4.395300e+04
1574798400000,1574812799999,1.449800e+02,1.474600e+02,1.486700e+02,1.449800e+02,9.300388e+05,1.369335e+08,4.289400e+04
1574812800000,1574827199999,1.474600e+02,1.452100e+02,1.598000e+02,1.310000e+02,1.015341e+06,1.495670e+08,4.729200e+04
1574827200000,1574841599999,1.452100e+02,1.462200e+02,1.477400e+02,1.435300e+02,1.042351e+06,1.516819e+08,4.812900e+04
1574841600000,1574855999999,1.462200e+02,1.465400e+02,1.468900e+02,1.408400e+02,1.131572e+06,1.627490e+08,5.261500e+04
1574856000000,1574870399999,1.465400e+02,1.506500e+02,1.516400e+02,1.459400e+02,1.089520e+06,1.613549e+08,5.073700e+04
1574870400000,1574884799999,1.506500e+02,1.538400e+02,1.553400e+02,1.483300e+02,1.072749e+06,1.638505e+08,4.954000e+04
1574884800000,1574899199999,1.538500e+02,1.525300e+02,1.554900e+02,1.520400e+02,8.664851e+05,1.329058e+08,3.982500e+04
1574899200000,1574913599999,1.525500e+02,1.521500e+02,1.545300e+02,1.520400e+02,8.360626e+05,1.280166e+08,3.830800e+04
1574913600000,1574927999999,1.521400e+02,1.521400e+02,1.532800e+02,1.504200e+02,9.407593e+05,1.428957e+08,4.323300e+04
1574928000000,1574942399999,1.521600e+02,1.516000e+02,1.530600e+02,1.310000e+02,9.270040e+05,1.406256e+08,4.281300e+04
1574942400000,1574956799999,1.515600e+02,1.539800e+02,1.545800e+02,1.502100e+02,8.986792e+05,1.360669e+08,4.140700e+04
1574956800000,1574971199999,1.540200e+02,1.536800e+02,1.542000e+02,1.528100e+02,8.583909e+05,1.318350e+08,3.972600e+04
1574971200000,1574985599999,1.536900e+02,1.507300e+02,1.541800e+02,1.491100e+02,8.573310e+05,1.301282e+08,3.956700e+04
1574985600000,1574999999999,1.507100e+02,1.524800e+02,1.531300e+02,1.502400e+02,8.355291e+05,1.269781e+08,3.857800e+04
1575000000000,1575014399999,1.524500e+02,1.527800e+02,1.530600e+02,1.511400e+02,8.195686e+05,1.245232e+08,3.775300e+04
1575014400000,1575028799999,1.527200e+02,1.535800e+02,1.554400e+02,1.522300e+02,9.087379e+05,1.397977e+08,4.187800e+04
1575028800000,1575043199999,1.535800e+02,1.568300e+02,1.570800e+02,1.514600e+02,1.838861e+06,2.859575e+08,8.519200e+04
1575043200000,1575057599999,1.568300e+02,1.542600e+02,1.670000e+02,1.251000e+02,1.849905e+06,2.866644e+08,8.589200e+04
1575057600000,1575071999999,1.542400e+02,1.545000e+02,1.551500e+02,1.522500e+02,1.760504e+06,2.704503e+08,8.191600e+04
1575072000000,1575086399999,1.545400e+02,1.539700e+02,1.552500e+02,1.532800e+02,1.669801e+06,2.574467e+08,7.769900e+04
1575086400000,1575100799999,1.539700e+02,1.548000e+02,1.548700e+02,1.529700e+02,1.868539e+06,2.874689e+08,8.712600e+04
1575100800000,1575115199999,1.548100e+02,1.527400e+02,1.548200e+02,1.527000e+02,1.848071e+06,2.841774e+08,8.580400e+04
1575115200000,1575129599999,1.527300e+02,1.515500e+02,1.536600e+02,1.505100e+02,1.919274e+06,2.924672e+08,8.936800e+04
1575129600000,1575143999999,1.515500e+02,1.505700e+02,1.526000e+02,1.497200e+02,1.990741e+06,3.009197e+08,9.295400e+04
1575144000000,1575158399999,1.505600e+02,1.514000e+02,1.522900e+02,1.501600e+02,1.865146e+06,2.822603e+08,8.678300e+04
1575158400000,1575172799999,1.514100e+02,1.471400e+02,1.514100e+02,1.458700e+02,2.238886e+06,3.324863e+08,1.045970e+05
1575172800000,1575187199999,1.471400e+02,1.468600e+02,1.486700e+02,1.464900e+02,1.985649e+06,2.929411e+08,9.266600e+04
1575187200000,1575201599999,1.468600e+02,1.473300e+02,1.484000e+02,1.458300e+02,1.983523e+06,2.922124e+08,9.247500e+04
1575201600000,1575215999999,1.473300e+02,1.493800e+02,1.524600e+02,1.473100e+02,2.036683e+06,3.051146e+08,9.491500e+04
1575216000000,1575230399999,1.494100e+02,1.501800e+02,1.506900e+02,1.491000e+02,1.867955e+06,2.801327e+08,8.700100e+04
1575230400000,1575244799999,1.501800e+02,1.507300e+02,1.520500e+02,1.496300e+02,1.695049e+06,2.555425e+08,7.861400e+04
1575244800000,1575259199999,1.507300e+02,1.500400e+02,1.669000e+02,1.316000e+02,2.014486e+06,3.033507e+08,9.393700e+04
1575259200000,1575273599999,1.500400e+02,1.483900e+02,1.505300e+02,1.467200e+02,2.032808e+06,3.021763e+08,9.471400e+04
1575273600000,1575287999999,1.483900e+02,1.489200e+02,1.527900e+02,1.472800e+02,2.003690e+06,2.981980e+08,9.367200e+04
1575288000000,1575302399999,1.489200e+02,1.484300e+02,1.496700e+02,1.475200e+02,2.060747e+06,3.060759e+08,9.632500e+04
1575302400000,1575316799999,1.484300e+02,1.475200e+02,1.489400e+02,1.469100e+02,1.920929e+06,2.835019e+08,8.994700e+04
1575316800000,1575331199999,1.475200e+02,1.486500e+02,1.495100e+02,1.474800e+02,1.834201e+06,2.724559e+08,8.505700e+04
1575331200000,1575345599999,1.486500e+02,1.492000e+02,1.498400e+02,1.483800e+02,1.884032e+06,2.808901e+08,8.784700e+04
1575345600000,1575359999999,1.492100e+02,1.483500e+02,1.494900e+02,1.480800e+02,1.951217e+06,2.898465e+08,9.081600e+04
1575360000000,1575374399999,1.483500e+02,1.467900e+02,1.489300e+02,1.457600e+02,2.114286e+06,3.121341e+08,9.666200e+04
1575374400000,1575388799999,1.468200e+02,1.481700e+02,1.489500e+02,1.466500e+02,2.190181e+06,3.234720e+08,1.003310e+05
1575388800000,1575403199999,1.481700e+02,1.476900e+02,1.486100e+02,1.475500e+02,2.066835e+06,3.064332e+08,9.478900e+04
1575403200000,1575417599999,1.477300e+02,1.471700e+02,1.480800e+02,1.470300e+02,2.009868e+06,2.963199e+08,9.132700e+04
1575417600000,1575431999999,1.472100e+02,1.446400e+02,1.472300e+02,1.317000e+02,2.256726e+06,3.270247e+08,1.024880e+05
1575432000000,1575446399999,1.446400e+02,1.441000e+02,1.448000e+02,1.433100e+02,2.122610e+06,3.061040e+08,9.702600e+04
1575446400000,1575460799999,1.441100e+02,1.455400e+02,1.464600e+02,1.425000e+02,2.276190e+06,3.307390e+08,1.033090e+05
1575460800000,1575475199999,1.455400e+02,1.491100e+02,1.517900e+02,1.455200e+02,2.377779e+06,3.527593e+08,1.086160e+05
1575475200000,1575489599999,1.491100e+02,1.496800e+02,1.498000e+02,1.490000e+02,2.143257e+06,3.202970e+08,9.772300e+04
1575489600000,1575503999999,1.496800e+02,1.453900e+02,1.500300e+02,1.444200e+02,2.238975e+06,3.281433e+08,1.025850e+05
1575504000000,1575518399999,1.453900e+02,1.449800e+02,1.460400e+02,1.437300e+02,2.037921e+06,2.959191e+08,9.258100e+04
1575518400000,1575532799999,1.449700e+02,1.456600e+02,1.464900e+02,1.439000e+02,1.966577e+06,2.857495e+08,8.946900e+04
1575532800000,1575547199999,1.456600e+02,1.465100e+02,1.470400e+02,1.453100e+02,1.903181e+06,2.781259e+08,8.659000e+04
1575547200000,1575561599999,1.465100e+02,1.470200e+02,1.489500e+02,1.465000e+02,1.922258e+06,2.838639e+08,8.731400e+04
1575561600000,1575575999999,1.470000e+02,1.476200e+02,1.692000e+02,1.317000e+02,1.921658e+06,2.828696e+08,8.734000e+04
1575576000000,1575590399999,1.476200e+02,1.481400e+02,1.486000e+02,1.473700e+02,1.784373e+06,2.640101e+08,8.099100e+04
1575590400000,1575604799999,1.481000e+02,1.472700e+02,1.483500e+02,1.469200e+02,1.817983e+06,2.683743e+08,8.267000e+04
1575604800000,1575619199999,1.472600e+02,1.477200e+02,1.479000e+02,1.470200e+02,1.939573e+06,2.860354e+08,8.876900e+04
1575619200000,1575633599999,1.477600e+02,1.464400e+02,1.478700e+02,1.458200e+02,2.139100e+06,3.141751e+08,9.764100e+04
1575633600000,1575647999999,1.464400e+02,1.472100e+02,1.600000e+02,1.269000e+02,2.262982e+06,3.319996e+08,1.007740e+05
1575648000000,1575662399999,1.472200e+02,1.481000e+02,1.523500e+02,1.269000e+02,2.176429e+06,3.217280e+08,9.834000e+04
1575662400000,1575676799999,1.481300e+02,1.484300e+02,1.488200e+02,1.477500e+02,1.959354e+06,2.903430e+08,8.845700e+04
1575676800000,1575691199999,1.484700e+02,1.483900e+02,1.489400e+02,1.480700e+02,2.002880e+06,2.973378e+08,9.002100e+04
1575691200000,1575705599999,1.483900e+02,1.484800e+02,1.494300e+02,1.483500e+02,2.012894e+06,2.993747e+08,9.032200e+04
1575705600000,1575719999999,1.484600e+02,1.479300e+02,1.487500e+02,1.471500e+02,2.043905e+06,3.022509e+08,9.299600e+04
1575720000000,1575734399999,1.479500e+02,1.482700e+02,1.600000e+02,1.474500e+02,2.063849e+06,3.054139e+08,9.427300e+04
1575734400000,1575748799999,1.482700e+02,1.478400e+02,1.484100e+02,1.473300e+02,2.024910e+06,2.993581e+08,9.184600e+04
1575748800000,1575763199999,1.478600e+02,1.471600e+02,1.478700e+02,1.269000e+02,1.996423e+06,2.941269e+08,9.116100e+04
1575763200000,1575777599999,1.471300e+02,1.467300e+02,1.476300e+02,1.461700e+02,2.035616e+06,2.994973e+08,9.199500e+04
1575777600000,1575791999999,1.467300e+02,1.470100e+02,1.680000e+02,1.260000e+02,1.977611e+06,2.906215e+08,8.904600e+04
1575792000000,1575806399999,1.470100e+02,1.481500e+02,1.486800e+02,1.468800e+02,1.980687e+06,2.927709e+08,8.957700e+04
1575806400000,1575820799999,1.481500e+02,1.506700e+02,1.515600e+02,1.477900e+02,2.037496e+06,3.030972e+08,9.178100e+04
1575820800000,1575835199999,1.506700e+02,1.504300e+02,1.516300e+02,1.498900e+02,2.207434e+06,3.324790e+08,9.951400e+04
1575835200000,1575849599999,1.504100e+02,1.504000e+02,1.550000e+02,1.500800e+02,2.028389e+06,3.056718e+08,9.070200e+04
1575849600000,1575863999999,1.504000e+02,1.503100e+02,1.510400e+02,1.494100e+02,2.143784e+06,3.220002e+08,9.676900e+04
1575864000000,1575878399999,1.503100e+02,1.493100e+02,1.508500e+02,1.491200e+02,2.152655e+06,3.229124e+08,9.748300e+04
1575878400000,1575892799999,1.493100e+02,1.491300e+02,1.497200e+02,1.488000e+02,1.994523e+06,2.975197e+08,9.087100e+04
1575892800000,1575907199999,1.491400e+02,1.480200e+02,1.511100e+02,1.472300e+02,2.217135e+06,3.320766e+08,1.008470e+05
1575907200000,1575921599999,1.480200e+02,1.473200e+02,1.483300e+02,1.470700e+02,2.050264e+06,3.032403e+08,9.264000e+04
1575921600000,1575935999999,1.473300e+02,1.473800e+02,1.478600e+02,1.466500e+02,2.001145e+06,2.946042e+08,9.123500e+04
1575936000000,1575950399999,1.473800e+02,1.472200e+02,1.484000e+02,1.461800e+02,2.050494e+06,3.019748e+08,9.450600e+04
1575950400000,1575964799999,1.472300e+02,1.472600e+02,1.474600e+02,1.468200e+02,1.807464e+06,2.659123e+08,8.169600e+04
1575964800000,1575979199999,1.472800e+02,1.472200e+02,1.474600e+02,1.466800e+02,1.779563e+06,2.618589e+08,8.013600e+04
1575979200000,1575993599999,1.472300e+02,1.451300e+02,1.474200e+02,1.449900e+02,1.835825e+06,2.693394e+08,8.282100e+04
1575993600000,1576007999999,1.451300e+02,1.449000e+02,1.456900e+02,1.444000e+02,1.844013e+06,2.674592e+08,8.367400e+04
1576008000000,1576022399999,1.449000e+02,1.455600e+02,1.459200e+02,1.438500e+02,1.789770e+06,2.598079e+08,8.147500e+04
1576022400000,1576036799999,1.455600e+02,1.454900e+02,1.463400e+02,1.450300e+02,1.704600e+06,2.485367e+08,7.648700e+04
1576036800000,1576051199999,1.454900e+02,1.456700e+02,1.458300e+02,1.448300e+02,1.760334e+06,2.560005e+08,7.883300e+04
1576051200000,1576065599999,1.457000e+02,1.456100e+02,1.461700e+02,1.453500e+02,1.734377e+06,2.527660e+08,7.842000e+04
1576065600000,1576079999999,1.456100e+02,1.428000e+02,1.461600e+02,1.421700e+02,1.808793e+06,2.625166e+08,8.160200e+04
1576080000000,1576094399999,1.428200e+02,1.428000e+02,1.435500e+02,1.421900e+02,1.747231e+06,2.497461e+08,7.769200e+04
1576094400000,1576108799999,1.427800e+02,1.433900e+02,1.434300e+02,1.424500e+02,1.672682e+06,2.388993e+08,7.586700e+04
1576108800000,1576123199999,1.433900e+02,1.420800e+02,1.440800e+02,1.392600e+02,1.810440e+06,2.568828e+08,8.200300e+04
1576123200000,1576137599999,1.420800e+02,1.419700e+02,1.426800e+02,1.416700e+02,1.677952e+06,2.386056e+08,7.524700e+04
1576137600000,1576151999999,1.419500e+02,1.441300e+02,1.680000e+02,1.411600e+02,1.838571e+06,2.629149e+08,8.318000e+04
1576152000000,1576166399999,1.441300e+02,1.438200e+02,1.447900e+02,1.418500e+02,1.812860e+06,2.606239e+08,8.182400e+04
1576166400000,1576180799999,1.438200e+02,1.450500e+02,1.456500e+02,1.434400e+02,1.790630e+06,2.584843e+08,8.045000e+04
1576180800000,1576195199999,1.450500e+02,1.448700e+02,1.458800e+02,1.445300e+02,1.688471e+06,2.448788e+08,7.816000e+04
1576195200000,1576209599999,1.448600e+02,1.446000e+02,1.452900e+02,1.442300e+02,1.770966e+06,2.562025e+08,8.120100e+04
1576209600000,1576223999999,1.446000e+02,1.444700e+02,1.450700e+02,1.442600e+02,1.852145e+06,2.677012e+08,8.438700e+04
1576224000000,1576238399999,1.444700e+02,1.444600e+02,1.447400e+02,1.430300e+02,1.901520e+06,2.741093e+08,8.698400e+04
1576238400000,1576252799999,1.444400e+02,1.445600e+02,1.447000e+02,1.438200e+02,1.845775e+06,2.663601e+08,8.506400e+04
1576252800000,1576267199999,1.445600e+02,1.445000e+02,1.680000e+02,1.397200e+02,1.777338e+06,2.572944e+08,8.023700e+04
1576267200000,1576281599999,1.445000e+02,1.448100e+02,1.448400e+02,1.439400e+02,1.743316e+06,2.517611e+08,7.885000e+04
1576281600000,1576295999999,1.448000e+02,1.445800e+02,1.450600e+02,1.442700e+02,1.662799e+06,2.405895e+08,7.449000e+04
1576296000000,1576310399999,1.445800e+02,1.439600e+02,1.447700e+02,1.436400e+02,1.734539e+06,2.502186e+08,7.827500e+04
1576310400000,1576324799999,1.439600e+02,1.431700e+02,1.440100e+02,1.423100e+02,1.787812e+06,2.558605e+08,8.148400e+04
1576324800000,1576339199999,1.431900e+02,1.417100e+02,1.432600e+02,1.412900e+02,1.507059e+06,2.149414e+08,7.058500e+04
1576339200000,1576353599999,1.416900e+02,1.421600e+02,1.426600e+02,1.412000e+02,1.706584e+06,2.424349e+08,7.891400e+04
1576353600000,1576367999999,1.421500e+02,1.417900e+02,1.600200e+02,1.417000e+02,9.702094e+05,1.378075e+08,4.516900e+04
1576368000000,1576382399999,1.417900e+02,1.410100e+02,1.419500e+02,1.399200e+02,1.025493e+06,1.444035e+08,4.841600e+04
1576382400000,1576396799999,1.410400e+02,1.432500e+02,1.439700e+02,1.406000e+02,6.238342e+05,8.814294e+07,3.008900e+04
1576396800000,1576411199999,1.432500e+02,1.427500e+02,1.438700e+02,1.422800e+02,1.330404e+06,1.903118e+08,6.215900e+04
1576411200000,1576425599999,1.427500e+02,1.431400e+02,1.434200e+02,1.420100e+02,4.820122e+05,6.878672e+07,2.186700e+04
1576425600000,1576439999999,1.431400e+02,1.428500e+02,1.500000e+02,1.350000e+02,1.516731e+06,2.165437e+08,6.529200e+04
1576440000000,1576454399999,1.428500e+02,1.424600e+02,1.431400e+02,1.420900e+02,9.513623e+05,1.357812e+08,4.471200e+04
1576454400000,1576468799999,1.424600e+02,1.414000e+02,1.450000e+02,1.410600e+02,1.770832e+06,2.512955e+08,8.104300e+04
1576468800000,1576483199999,1.414000e+02,1.412700e+02,1.419800e+02,1.408700e+02,1.656863e+06,2.343520e+08,7.585000e+04
1576483200000,1576497599999,1.412600e+02,1.411300e+02,1.415500e+02,1.260000e+02,1.967394e+06,2.772402e+08,9.032200e+04
1576497600000,1576511999999,1.411000e+02,1.409800e+02,1.422900e+02,1.406800e+02,2.018147e+06,2.853870e+08,9.322000e+04
1576512000000,1576526399999,1.409800e+02,1.317600e+02,1.412900e+02,1.296400e+02,2.327247e+06,3.185145e+08,1.071460e+05
1576526400000,1576540799999,1.317300e+02,1.327300e+02,1.329900e+02,1.309600e+02,2.018981e+06,2.668464e+08,9.164100e+04
1576540800000,1576555199999,1.327300e+02,1.319700e+02,1.330500e+02,1.308800e+02,1.866791e+06,2.472051e+08,8.374700e+04
1576555200000,1576569599999,1.319800e+02,1.310600e+02,1.321800e+02,1.260000e+02,1.944046e+06,2.555904e+08,8.845100e+04
1576569600000,1576583999999,1.310600e+02,1.322400e+02,1.322500e+02,1.308000e+02,1.877263e+06,2.468526e+08,8.516800e+04
1576584000000,1576598399999,1.322400e+02,1.273300e+02,1.480000e+02,1.100000e+02,2.227901e+06,2.897607e+08,9.759400e+04
1576598400000,1576612799999,1.273300e+02,1.228700e+02,1.285400e+02,1.225100e+02,2.088161e+06,2.647186e+08,9.514000e+04
1576612800000,1576627199999,1.228700e+02,1.219100e+02,1.233400e+02,1.195800e+02,1.867706e+06,2.272546e+08,8.486800e+04
1576627200000,1576641599999,1.219100e+02,1.239000e+02,1.257100e+02,1.213400e+02,1.729061e+06,2.146560e+08,7.874400e+04
1576641600000,1576655999999,1.239000e+02,1.216900e+02,1.244600e+02,1.206800e+02,1.908336e+06,2.344978e+08,8.644300e+04
1576656000000,1576670399999,1.216900e+02,1.216700e+02,1.239500e+02,1.214000e+02,1.947834e+06,2.384439e+08,8.803300e+04
1576670400000,1576684799999,1.216700e+02,1.273300e+02,1.282600e+02,1.162900e+02,2.142620e+06,2.617836e+08,9.822200e+04
1576684800000,1576699199999,1.273300e+02,1.286700e+02,1.291100e+02,1.257200e+02,1.652881e+06,2.106489e+08,7.453400e+04
1576699200000,1576713599999,1.286700e+02,1.327800e+02,1.342400e+02,1.282400e+02,1.669387e+06,2.184720e+08,7.551000e+04
1576713600000,1576727999999,1.327800e+02,1.290300e+02,1.390000e+02,1.050000e+02,1.647090e+06,2.131749e+08,7.415400e+04
1576728000000,1576742399999,1.290400e+02,1.274800e+02,1.290600e+02,1.273800e+02,1.448873e+06,1.854731e+08,6.390900e+04
1576742400000,1576756799999,1.274800e+02,1.260400e+02,1.284500e+02,1.257100e+02,1.497827e+06,1.906454e+08,6.666700e+04
1576756800000,1576771199999,1.260400e+02,1.273300e+02,1.279000e+02,1.259100e+02,1.183394e+06,1.501203e+08,5.289300e+04
1576771200000,1576785599999,1.273300e+02,1.274900e+02,1.286500e+02,1.264600e+02,1.969221e+06,2.507376e+08,8.895000e+04
1576785600000,1576799999999,1.274900e+02,1.280900e+02,1.283900e+02,1.260100e+02,1.824902e+06,2.318592e+08,8.170600e+04
1576800000000,1576814399999,1.280900e+02,1.268700e+02,1.285600e+02,1.262500e+02,1.854484e+06,2.358066e+08,8.331500e+04
1576814400000,1576828799999,1.268700e+02,1.272200e+02,1.273700e+02,1.258900e+02,1.852512e+06,2.345710e+08,8.318000e+04
1576828800000,1576843199999,1.272200e+02,1.274000e+02,1.274900e+02,1.265200e+02,1.734127e+06,2.204529e+08,7.814700e+04
1576843200000,1576857599999,1.274000e+02,1.274300e+02,1.292900e+02,1.267400e+02,1.671594e+06,2.136937e+08,7.580500e+04
1576857600000,1576871999999,1.274200e+02,1.280500e+02,1.285000e+02,1.269600e+02,1.513496e+06,1.934471e+08,6.826400e+04
1576872000000,1576886399999,1.280500e+02,1.281500e+02,1.285800e+02,1.277300e+02,1.426980e+06,1.828312e+08,6.417200e+04
1576886400000,1576900799999,1.281500e+02,1.272900e+02,1.283800e+02,1.150000e+02,1.358699e+06,1.731927e+08,6.056000e+04
1576900800000,1576915199999,1.272900e+02,1.270200e+02,1.277800e+02,1.268500e+02,1.334628e+06,1.698994e+08,5.952600e+04
1576915200000,1576929599999,1.270200e+02,1.274000e+02,1.278300e+02,1.264900e+02,1.257073e+06,1.596577e+08,5.567500e+04
1576929600000,1576943999999,1.274000e+02,1.273300e+02,1.278100e+02,1.266400e+02,1.337656e+06,1.701801e+08,5.872200e+04
1576944000000,1576958399999,1.273300e+02,1.270200e+02,1.275000e+02,1.268000e+02,1.253932e+06,1.593914e+08,5.439600e+04
1576958400000,1576972799999,1.270200e+02,1.270300e+02,1.275800e+02,1.267600e+02,1.249507e+06,1.588037e+08,5.459200e+04
1576972800000,1576987199999,1.270300e+02,1.271500e+02,1.274600e+02,1.267900e+02,1.186784e+06,1.508194e+08,5.117600e+04
1576987200000,1577001599999,1.271500e+02,1.292700e+02,1.293700e+02,1.268800e+02,1.315561e+06,1.673609e+08,5.740100e+04
1577001600000,1577015999999,1.292600e+02,1.290300e+02,1.306000e+02,1.285800e+02,1.359789e+06,1.756232e+08,5.978700e+04
1577016000000,1577030399999,1.290300e+02,1.295600e+02,1.299600e+02,1.289800e+02,1.291317e+06,1.671530e+08,5.651100e+04
1577030400000,1577044799999,1.295600e+02,1.319500e+02,1.324300e+02,1.102600e+02,1.582075e+06,2.062280e+08,6.867000e+04
1577044800000,1577059199999,1.319500e+02,1.320500e+02,1.329800e+02,1.312300e+02,1.463262e+06,1.932127e+08,6.406000e+04
1577059200000,1577073599999,1.320500e+02,1.338600e+02,1.350000e+02,1.320200e+02,1.547580e+06,2.070042e+08,6.933300e+04
1577073600000,1577087999999,1.338600e+02,1.316700e+02,1.339700e+02,1.309700e+02,1.389401e+06,1.841079e+08,6.109500e+04
1577088000000,1577102399999,1.316700e+02,1.330100e+02,1.335000e+02,1.315200e+02,1.328131e+06,1.761251e+08,5.832500e+04
1577102400000,1577116799999,1.330100e+02,1.332800e+02,1.339000e+02,1.100000e+02,1.381852e+06,1.838591e+08,6.097700e+04
1577116800000,1577131199999,1.332800e+02,1.291300e+02,1.343200e+02,1.285700e+02,1.527888e+06,1.993738e+08,6.748700e+04
1577131200000,1577145599999,1.291300e+02,1.278000e+02,1.291600e+02,1.261600e+02,1.324404e+06,1.691724e+08,5.863100e+04
1577145600000,1577159999999,1.278200e+02,1.277200e+02,1.285000e+02,1.273100e+02,1.344027e+06,1.718798e+08,5.937900e+04
1577160000000,1577174399999,1.277200e+02,1.271800e+02,1.300000e+02,1.200000e+02,1.380588e+06,1.765822e+08,6.026600e+04
