OpenTime,CloseTime,OpenPrice,ClosePrice,HighPrice,LowPrice,Volume,QuoteAssetVolume,TradeNum
1575374400000,1575417599999,1.468200e+02,1.471700e+02,1.489500e+02,1.466500e+02,6.266884e+06,9.262250e+08,2.864470e+05
1575417600000,1575460799999,1.472100e+02,1.455400e+02,1.472300e+02,1.317000e+02,6.655526e+06,9.638678e+08,3.028230e+05
1575460800000,1575503999999,1.455400e+02,1.453900e+02,1.517900e+02,1.444200e+02,6.760011e+06,1.001200e+09,3.089240e+05
1575504000000,1575547199999,1.453900e+02,1.465100e+02,1.470400e+02,1.437300e+02,5.907680e+06,8.597944e+08,2.686400e+05
1575547200000,1575590399999,1.465100e+02,1.481400e+02,1.692000e+02,1.317000e+02,5.628289e+06,8.307436e+08,2.556450e+05
1575590400000,1575633599999,1.481000e+02,1.464400e+02,1.483500e+02,1.458200e+02,5.896656e+06,8.685848e+08,2.690800e+05
1575633600000,1575676799999,1.464400e+02,1.484300e+02,1.600000e+02,1.269000e+02,6.398765e+06,9.440707e+08,2.875710e+05
1575676800000,1575719999999,1.484700e+02,1.479300e+02,1.494300e+02,1.471500e+02,6.059679e+06,8.989634e+08,2.733390e+05
1575720000000,1575763199999,1.479500e+02,1.471600e+02,1.600000e+02,1.269000e+02,6.085182e+06,8.988989e+08,2.772800e+05
1575763200000,1575806399999,1.471300e+02,1.481500e+02,1.680000e+02,1.260000e+02,5.993914e+06,8.828897e+08,2.706180e+05
1575806400000,1575849599999,1.481500e+02,1.504000e+02,1.550000e+02,1.477900e+02,6.273320e+06,9.412479e+08,2.819970e+05
1575849600000,1575892799999,1.504000e+02,1.491300e+02,1.510400e+02,1.488000e+02,6.290962e+06,9.424322e+08,2.851230e+05
1575892800000,1575935999999,1.491400e+02,1.473800e+02,1.511100e+02,1.466500e+02,6.268544e+06,9.299211e+08,2.847220e+05
1575936000000,1575979199999,1.473800e+02,1.472200e+02,1.484000e+02,1.461800e+02,5.637521e+06,8.297461e+08,2.563380e+05
1575979200000,1576022399999,1.472300e+02,1.455600e+02,1.474200e+02,1.438500e+02,5.469608e+06,7.966065e+08,2.479700e+05
1576022400000,1576065599999,1.455600e+02,1.456100e+02,1.463400e+02,1.448300e+02,5.199311e+06,7.573032e+08,2.337400e+05
1576065600000,1576108799999,1.456100e+02,1.433900e+02,1.461600e+02,1.421700e+02,5.228706e+06,7.511620e+08,2.351610e+05
1576108800000,1576151999999,1.433900e+02,1.441300e+02,1.680000e+02,1.392600e+02,5.326963e+06,7.584034e+08,2.404300e+05
1576152000000,1576195199999,1.441300e+02,1.448700e+02,1.458800e+02,1.418500e+02,5.291961e+06,7.639870e+08,2.404340e+05
1576195200000,1576238399999,1.448600e+02,1.444600e+02,1.452900e+02,1.430300e+02,5.524630e+06,7.980130e+08,2.525720e+05
1576238400000,1576281599999,1.444400e+02,1.448100e+02,1.680000e+02,1.397200e+02,5.366428e+06,7.754156e+08,2.441510e+05
1576281600000,1576324799999,1.448000e+02,1.431700e+02,1.450600e+02,1.423100e+02,5.185149e+06,7.466686e+08,2.342490e+05
1576324800000,1576367999999,1.431900e+02,1.417900e+02,1.600200e+02,1.412000e+02,4.183852e+06,5.951838e+08,1.946680e+05
1576368000000,1576411199999,1.417900e+02,1.427500e+02,1.439700e+02,1.399200e+02,2.979731e+06,4.228583e+08,1.406640e+05
1576411200000,1576454399999,1.427500e+02,1.424600e+02,1.500000e+02,1.350000e+02,2.950106e+06,4.211117e+08,1.318710e+05
1576454400000,1576497599999,1.424600e+02,1.411300e+02,1.450000e+02,1.260000e+02,5.395090e+06,7.628878e+08,2.472150e+05
1576497600000,1576540799999,1.411000e+02,1.327300e+02,1.422900e+02,1.296400e+02,6.364374e+06,8.707479e+08,2.920070e+05
1576540800000,1576583999999,1.327300e+02,1.322400e+02,1.330500e+02,1.260000e+02,5.688101e+06,7.496481e+08,2.573660e+05
1576584000000,1576627199999,1.322400e+02,1.219100e+02,1.480000e+02,1.100000e+02,6.183769e+06,7.817339e+08,2.776020e+05
1576627200000,1576670399999,1.219100e+02,1.216700e+02,1.257100e+02,1.206800e+02,5.585231e+06,6.875976e+08,2.532200e+05
1576670400000,1576713599999,1.216700e+02,1.327800e+02,1.342400e+02,1.162900e+02,5.464888e+06,6.909044e+08,2.482660e+05
1576713600000,1576756799999,1.327800e+02,1.260400e+02,1.390000e+02,1.050000e+02,4.593791e+06,5.892933e+08,2.047300e+05
1576756800000,1576799999999,1.260400e+02,1.280900e+02,1.286500e+02,1.259100e+02,4.977517e+06,6.327171e+08,2.235490e+05
1576800000000,1576843199999,1.280900e+02,1.274000e+02,1.285600e+02,1.258900e+02,5.441123e+06,6.908305e+08,2.446420e+05
1576843200000,1576886399999,1.274000e+02,1.281500e+02,1.292900e+02,1.267400e+02,4.612070e+06,5.899721e+08,2.082410e+05
1576886400000,1576929599999,1.281500e+02,1.274000e+02,1.283800e+02,1.150000e+02,3.950400e+06,5.027498e+08,1.757610e+05
1576929600000,1576972799999,1.274000e+02,1.270300e+02,1.278100e+02,1.266400e+02,3.841096e+06,4.883752e+08,1.677100e+05
1576972800000,1577015999999,1.270300e+02,1.290300e+02,1.306000e+02,1.267900e+02,3.862134e+06,4.938035e+08,1.683640e+05
1577016000000,1577059199999,1.290300e+02,1.320500e+02,1.329800e+02,1.102600e+02,4.336655e+06,5.665938e+08,1.892410e+05
1577059200000,1577102399999,1.320500e+02,1.330100e+02,1.350000e+02,1.309700e+02,4.265112e+06,5.672372e+08,1.887530e+05
1577102400000,1577145599999,1.330100e+02,1.278000e+02,1.343200e+02,1.100000e+02,4.234144e+06,5.524052e+08,1.870950e+05
1577145600000,1577188799999,1.278200e+02,1.285800e+02,1.300000e+02,1.200000e+02,4.137495e+06,5.295918e+08,1.821520e+05
1577188800000,1577231999999,1.285800e+02,1.277400e+02,1.296700e+02,1.150000e+02,4.136291e+06,5.294287e+08,1.813020e+05
1577232000000,1577275199999,1.277300e+02,1.243700e+02,1.350000e+02,1.150000e+02,4.016483e+06,5.050110e+08,1.762360e+05
1577275200000,1577318399999,1.243700e+02,1.251500e+02,1.260000e+02,1.053100e+02,4.477807e+06,5.576788e+08,1.902910e+05
1577318400000,1577361599999,1.251400e+02,1.251200e+02,1.260400e+02,1.243200e+02,3.966550e+06,4.960127e+08,1.735590e+05
1577361600000,1577404799999,1.251200e+02,1.256400e+02,1.322000e+02,1.243700e+02,4.352149e+06,5.524752e+08,1.931050e+05
1577404800000,1577447999999,1.256400e+02,1.238700e+02,1.266200e+02,1.228200e+02,3.983142e+06,4.993090e+08,1.745070e+05
1577448000000,1577491199999,1.238600e+02,1.262600e+02,1.270200e+02,1.230100e+02,4.071957e+06,5.106275e+08,1.793790e+05
1577491200000,1577534399999,1.262600e+02,1.273300e+02,1.285500e+02,1.258400e+02,4.153480e+06,5.285569e+08,1.826600e+05
1577534400000,1577577599999,1.273300e+02,1.294100e+02,1.295200e+02,1.269100e+02,2.020772e+06,2.579918e+08,8.881000e+04
1577577600000,1577620799999,1.291400e+02,1.294000e+02,1.294700e+02,1.277500e+02,1.830860e+06,2.351802e+08,7.930800e+04
1577620800000,1577663999999,1.293900e+02,1.343100e+02,1.379600e+02,1.277400e+02,4.682803e+06,6.228291e+08,2.081340e+05
1577664000000,1577707199999,1.343000e+02,1.331500e+02,1.362300e+02,1.325000e+02,4.221381e+06,5.672054e+08,2.316710e+05
1577707200000,1577750399999,1.331500e+02,1.315800e+02,1.340000e+02,1.302900e+02,4.317342e+06,5.689920e+08,1.910020e+05
1577750400000,1577793599999,1.315900e+02,1.319500e+02,1.329900e+02,1.307500e+02,4.085365e+06,5.384131e+08,1.797520e+05
1577793600000,1577836799999,1.319400e+02,1.291600e+02,1.336100e+02,1.277300e+02,4.391207e+06,5.705964e+08,1.947090e+05
1577836800000,1577879999999,1.291600e+02,1.307400e+02,1.318000e+02,1.277100e+02,4.116111e+06,5.362715e+08,1.813380e+05
1577880000000,1577923199999,1.307400e+02,1.306700e+02,1.330000e+02,1.294900e+02,4.054674e+06,5.338174e+08,1.781900e+05
1577923200000,1577966399999,1.306700e+02,1.295900e+02,1.307400e+02,1.276800e+02,4.032788e+06,5.232359e+08,1.768120e+05
1577966400000,1578009599999,1.295900e+02,1.271500e+02,1.328000e+02,1.265900e+02,3.927920e+06,5.036342e+08,1.714130e+05
1578009600000,1578052799999,1.271500e+02,1.324900e+02,1.330000e+02,1.150000e+02,3.769777e+06,4.868396e+08,1.655610e+05
1578052800000,1578095999999,1.324900e+02,1.343700e+02,1.350000e+02,1.311300e+02,4.437208e+06,5.898575e+08,2.073460e+05
1578096000000,1578139199999,1.343700e+02,1.337500e+02,1.370000e+02,1.150000e+02,4.074660e+06,5.444475e+08,1.834170e+05
1578139200000,1578182399999,1.337500e+02,1.341700e+02,1.370000e+02,1.326000e+02,4.023155e+06,5.377467e+08,1.833410e+05
1578182400000,1578225599999,1.341700e+02,1.351300e+02,1.370800e+02,1.150000e+02,4.115360e+06,5.578278e+08,1.842980e+05
1578225600000,1578268799999,1.351200e+02,1.353900e+02,1.381800e+02,1.342500e+02,4.204427e+06,5.738891e+08,1.878800e+05
1578268800000,1578311999999,1.353900e+02,1.414800e+02,1.429600e+02,1.348600e+02,1.929173e+06,2.662487e+08,8.714800e+04
1578312000000,1578355199999,1.414900e+02,1.441600e+02,1.443800e+02,1.391400e+02,8.889124e+05,1.260008e+08,3.963800e+04
1578355200000,1578398399999,1.441700e+02,1.426200e+02,1.452400e+02,1.421900e+02,7.931765e+05,1.137319e+08,5.655600e+04
1578398400000,1578441599999,1.426200e+02,1.428000e+02,1.450000e+02,1.388200e+02,9.947475e+05,1.413439e+08,4.381200e+04
1578441600000,1578484799999,1.428000e+02,1.435100e+02,1.477200e+02,1.350000e+02,8.249638e+05,1.191725e+08,3.589300e+04
1578484800000,1578527999999,1.435100e+02,1.407200e+02,1.439200e+02,1.200000e+02,1.041878e+06,1.460905e+08,4.553600e+04
1578528000000,1578571199999,1.407200e+02,1.381800e+02,1.439200e+02,1.377000e+02,8.383966e+05,1.169889e+08,3.602300e+04
1578571200000,1578614399999,1.381800e+02,1.377800e+02,1.439200e+02,1.353900e+02,8.659152e+05,1.189703e+08,3.748400e+04
1578614400000,1578657599999,1.377800e+02,1.384200e+02,1.389300e+02,1.353600e+02,7.694949e+05,1.051646e+08,3.307800e+04
1578657600000,1578700799999,1.384100e+02,1.448200e+02,1.600000e+02,1.380400e+02,1.068563e+06,1.516742e+08,4.668500e+04
1578700800000,1578743999999,1.448200e+02,1.426200e+02,1.600000e+02,1.421000e+02,8.672894e+05,1.243487e+08,3.735600e+04
1578744000000,1578787199999,1.426300e+02,1.425000e+02,1.479900e+02,1.421200e+02,9.652951e+05,1.395816e+08,4.204500e+04
1578787200000,1578830399999,1.424800e+02,1.433200e+02,1.459000e+02,1.418400e+02,7.753654e+05,1.116435e+08,3.357200e+04
1578830400000,1578873599999,1.433300e+02,1.465200e+02,1.465400e+02,1.200000e+02,6.706164e+05,9.688518e+07,2.895400e+04
1578873600000,1578916799999,1.465500e+02,1.428200e+02,1.469800e+02,1.423400e+02,6.651399e+05,9.565596e+07,2.874800e+04
1578916800000,1578959999999,1.428300e+02,1.434900e+02,1.446300e+02,1.200000e+02,5.757980e+05,8.256653e+07,2.442000e+04
1578960000000,1579003199999,1.434900e+02,1.515100e+02,1.550000e+02,1.150000e+02,8.692005e+05,1.290798e+08,3.810600e+04
1579003200000,1579046399999,1.515600e+02,1.657500e+02,1.708200e+02,1.150000e+02,1.316340e+06,2.107284e+08,5.829600e+04
1579046400000,1579089599999,1.657500e+02,1.644400e+02,1.750000e+02,1.410000e+02,1.154792e+06,1.899573e+08,1.348850e+05
1579089600000,1579132799999,1.644700e+02,1.664000e+02,1.688200e+02,1.600000e+02,3.851827e+05,6.381003e+07,2.312900e+04
1579132800000,1579175999999,1.664100e+02,1.640200e+02,1.673800e+02,1.525500e+02,9.447787e+05,1.524094e+08,2.308150e+05
1579176000000,1579219199999,1.640800e+02,1.641500e+02,1.658600e+02,1.602300e+02,1.067989e+06,1.741294e+08,1.767700e+04
1579219200000,1579262399999,1.642600e+02,1.728400e+02,1.745400e+02,1.621700e+02,1.120257e+06,1.881229e+08,1.866700e+04
1579262400000,1579305599999,1.728400e+02,1.698700e+02,1.736900e+02,1.686400e+02,3.114045e+05,5.357929e+07,7.819000e+03
1579305600000,1579348799999,1.698900e+02,1.698000e+02,1.699600e+02,1.698000e+02,7.897360e+02,1.341444e+05,2.500000e+01
1579348800000,1579391999999,1.699600e+02,1.810000e+02,1.810000e+02,1.396000e+02,7.403981e+03,1.226195e+06,5.790000e+02
1579392000000,1579435199999,1.810000e+02,1.667600e+02,1.885000e+02,1.645300e+02,3.459867e+05,5.924079e+07,5.013000e+03
1579435200000,1579478399999,1.665700e+02,1.668600e+02,1.675100e+02,1.510000e+02,9.962165e+05,1.643604e+08,1.641700e+04
1579478400000,1579521599999,1.667700e+02,1.630100e+02,1.675400e+02,1.625600e+02,8.743121e+05,1.446741e+08,1.560300e+04
1579521600000,1579564799999,1.630400e+02,1.668700e+02,2.020000e+02,1.450000e+02,8.629012e+05,1.430481e+08,1.544600e+04
1579564800000,1579607999999,1.668600e+02,1.679400e+02,1.688000e+02,1.656400e+02,7.755752e+05,1.296958e+08,1.452700e+04
1579608000000,1579651199999,1.679200e+02,1.695100e+02,1.701800e+02,1.649500e+02,8.157401e+05,1.370458e+08,1.509300e+04
1579651200000,1579694399999,1.694800e+02,1.680900e+02,1.713900e+02,1.673300e+02,9.069111e+05,1.533360e+08,1.823900e+04
1579694400000,1579737599999,1.680700e+02,1.680800e+02,1.690400e+02,1.660700e+02,6.235466e+05,1.045418e+08,1.233900e+04
1579737600000,1579780799999,1.680800e+02,1.627200e+02,1.681700e+02,1.570000e+02,5.519390e+05,9.078131e+07,9.758000e+03
1579780800000,1579823999999,1.627000e+02,1.628500e+02,1.638900e+02,1.560000e+02,6.130593e+05,9.918066e+07,1.106600e+04
1579824000000,1579867199999,1.628200e+02,1.606300e+02,1.740000e+02,1.555500e+02,9.711951e+05,1.545681e+08,1.677500e+04
1579867200000,1579910399999,1.607000e+02,1.625000e+02,1.740000e+02,1.501000e+02,7.723217e+05,1.249871e+08,1.381800e+04
1579910400000,1579953599999,1.625100e+02,1.593000e+02,1.625800e+02,1.576600e+02,7.589255e+05,1.211284e+08,1.473600e+04
1579953600000,1579996799999,1.593100e+02,1.603600e+02,1.627700e+02,1.587000e+02,6.979728e+05,1.121466e+08,1.397700e+04
1579996800000,1580039999999,1.603300e+02,1.631300e+02,1.636000e+02,1.594500e+02,8.350907e+05,1.347109e+08,1.518800e+04
1580040000000,1580083199999,1.632300e+02,1.678800e+02,1.680700e+02,1.627800e+02,8.045309e+05,1.330653e+08,1.522200e+04
1580083200000,1580126399999,1.678900e+02,1.685800e+02,1.697000e+02,1.653300e+02,9.515967e+05,1.592892e+08,1.646000e+04
1580126400000,1580169599999,1.685200e+02,1.700700e+02,1.720000e+02,1.682000e+02,7.177111e+05,1.221351e+08,1.311600e+04
1580169600000,1580212799999,1.700200e+02,1.719100e+02,1.739300e+02,1.700200e+02,1.014064e+06,1.745010e+08,1.716100e+04
1580212800000,1580255999999,1.719500e+02,1.749700e+02,1.759100e+02,1.501000e+02,8.424273e+05,1.450447e+08,1.426700e+04
1580256000000,1580299199999,1.758500e+02,1.766800e+02,1.766800e+02,1.450000e+02,2.739823e+04,4.781887e+06,8.650000e+02
1580299200000,1580342399999,1.766800e+02,1.737700e+02,1.771700e+02,1.733700e+02,3.081266e+05,5.420808e+07,6.747000e+03
1580342400000,1580385599999,1.737300e+02,1.752800e+02,1.767900e+02,1.709900e+02,9.621324e+05,1.675791e+08,1.693800e+04
1580385600000,1580428799999,1.752800e+02,1.845800e+02,1.870100e+02,1.750400e+02,1.282726e+06,2.310704e+08,1.977300e+04
1580428800000,1580471999999,1.846600e+02,1.808800e+02,1.858000e+02,1.804400e+02,1.079765e+06,1.973735e+08,1.789400e+04
1580472000000,1580515199999,1.808800e+02,1.798900e+02,1.824500e+02,1.753100e+02,9.879465e+05,1.768992e+08,1.698600e+04
1580515200000,1580558399999,1.799900e+02,1.807600e+02,1.842500e+02,1.792600e+02,9.935774e+05,1.808448e+08,1.838500e+04
1580558400000,1580601599999,1.808900e+02,1.836000e+02,1.840800e+02,1.798400e+02,8.714097e+05,1.590163e+08,1.706500e+04
1580601600000,1580644799999,1.836000e+02,1.917800e+02,1.921300e+02,1.791100e+02,1.210133e+06,2.240499e+08,2.087300e+04
1580644800000,1580687999999,1.917300e+02,1.884100e+02,1.934100e+02,1.560000e+02,1.089975e+06,2.082987e+08,1.877500e+04
1580688000000,1580731199999,1.884200e+02,1.898200e+02,1.951300e+02,1.872700e+02,1.153806e+06,2.200072e+08,1.834250e+05
1580731200000,1580774399999,1.898500e+02,1.897400e+02,1.909700e+02,1.868100e+02,8.235179e+05,1.557385e+08,4.057100e+04
1580774400000,1580817599999,1.897000e+02,1.869000e+02,1.915700e+02,1.846800e+02,1.194376e+06,2.247858e+08,5.876570e+05
1580817600000,1580860799999,1.869000e+02,1.889400e+02,1.897800e+02,1.847600e+02,8.538003e+05,1.601224e+08,4.856750e+05
1580860800000,1580903999999,1.889100e+02,1.971500e+02,1.979000e+02,1.882900e+02,8.359955e+05,1.602408e+08,1.033304e+06
1580904000000,1580947199999,1.971500e+02,2.037800e+02,2.075800e+02,1.963300e+02,1.210638e+06,2.441762e+08,2.679500e+04
1580947200000,1580990399999,2.038200e+02,2.104500e+02,2.119200e+02,2.011200e+02,1.270654e+06,2.628009e+08,3.346960e+05
1580990400000,1581033599999,2.103800e+02,2.131400e+02,2.162900e+02,2.057100e+02,1.464415e+06,3.116835e+08,1.974110e+05
1581033600000,1581076799999,2.132000e+02,2.191200e+02,2.209900e+02,1.701000e+02,1.087861e+06,2.374317e+08,1.726740e+05
1581076800000,1581119999999,2.191400e+02,2.191400e+02,2.191400e+02,2.191400e+02,7.500000e+01,1.643550e+04,3.000000e+00
1581120000000,1581163199999,2.189200e+02,2.200800e+02,2.218600e+02,2.150000e+02,1.324880e+03,2.912408e+05,3.100000e+01
1581163200000,1581206399999,2.200800e+02,2.200800e+02,2.200800e+02,2.200800e+02,1.513350e+02,3.330581e+04,4.000000e+00
1581206400000,1581249599999,2.194400e+02,2.235000e+02,2.235000e+02,2.194400e+02,8.043930e+02,1.771196e+05,2.200000e+01
1581249600000,1581292799999,2.235000e+02,2.283500e+02,2.322000e+02,2.235000e+02,2.966710e+02,6.713783e+04,1.900000e+02
1581292800000,1581335999999,2.287300e+02,2.185700e+02,2.290000e+02,2.143600e+02,4.231167e+05,9.248169e+07,5.736000e+03
1581336000000,1581379199999,2.186600e+02,2.219100e+02,2.251100e+02,2.175900e+02,1.031686e+06,2.287954e+08,1.733200e+04
1581379200000,1581422399999,2.219300e+02,2.226600e+02,2.228200e+02,2.182500e+02,8.134603e+05,1.794555e+08,9.495630e+05
1581422400000,1581465599999,2.226000e+02,2.367200e+02,2.390600e+02,2.219800e+02,1.709182e+06,3.966998e+08,8.167620e+05
1581465600000,1581508799999,2.366700e+02,2.555600e+02,2.579200e+02,2.366700e+02,1.935697e+06,4.804413e+08,1.237517e+06
1581508800000,1581551999999,2.556300e+02,2.656400e+02,2.750800e+02,2.445000e+02,2.000494e+06,5.262750e+08,1.897240e+05
1581552000000,1581595199999,2.657100e+02,2.628800e+02,2.758000e+02,2.360000e+02,1.514009e+06,4.079187e+08,2.158400e+04
1581595200000,1581638399999,2.628700e+02,2.681700e+02,2.950000e+02,1.989000e+02,3.635781e+05,9.742903e+07,1.109700e+04
1581638400000,1581681599999,2.683200e+02,2.650000e+02,2.950000e+02,2.367300e+02,1.401398e+05,3.750468e+07,4.158000e+03
1581681600000,1581724799999,2.707300e+02,2.350000e+02,2.855700e+02,2.350000e+02,1.552571e+03,4.012648e+05,2.800000e+01
1581724800000,1581767999999,2.851000e+02,2.815300e+02,2.851400e+02,2.779200e+02,7.206322e+05,2.029086e+08,1.071300e+04
1581768000000,1581811199999,2.816000e+02,2.768500e+02,2.836100e+02,2.350000e+02,7.387981e+05,2.065494e+08,1.455100e+04
1581811200000,1581854399999,2.766200e+02,2.659700e+02,2.769400e+02,2.659100e+02,1.250790e+06,3.387482e+08,1.967300e+04
1581854400000,1581897599999,2.659000e+02,2.595800e+02,2.681900e+02,2.374800e+02,2.338904e+06,5.988572e+08,3.047500e+04
1581897600000,1581940799999,2.595200e+02,2.480600e+02,2.614400e+02,2.422100e+02,2.195478e+06,5.487269e+08,1.842350e+05
1581940800000,1581983999999,2.480600e+02,2.678400e+02,2.686000e+02,2.434200e+02,1.958414e+06,4.999885e+08,3.356730e+05
1581984000000,1582027199999,2.679900e+02,2.676000e+02,2.716100e+02,2.621900e+02,2.035816e+06,5.447578e+08,1.834610e+05
1582027200000,1582070399999,2.675100e+02,2.802900e+02,2.839800e+02,2.588300e+02,1.517512e+06,4.149077e+08,1.782630e+05
1582070400000,1582113599999,2.803200e+02,2.805200e+02,2.866000e+02,2.451300e+02,1.930499e+06,5.400043e+08,3.396450e+05
1582113600000,1582156799999,2.814700e+02,2.585400e+02,2.848200e+02,2.517900e+02,4.136461e+06,1.150030e+09,1.967520e+05
1582156800000,1582199999999,2.584100e+02,2.533900e+02,2.641500e+02,2.523400e+02,1.746737e+06,4.533153e+08,2.444800e+04
1582200000000,1582243199999,2.533100e+02,2.559900e+02,2.598400e+02,2.457000e+02,1.679381e+06,4.263423e+08,2.391500e+04
1582243200000,1582286399999,2.560200e+02,2.618500e+02,2.638300e+02,2.559000e+02,1.010951e+06,2.631132e+08,2.476930e+05
1582286400000,1582329599999,2.618200e+02,2.652200e+02,2.680000e+02,2.598200e+02,1.402886e+06,3.709430e+08,2.092200e+04
1582329600000,1582372799999,2.652100e+02,2.620600e+02,2.667300e+02,2.562400e+02,1.105597e+06,2.885151e+08,4.961000e+04
1582372800000,1582415999999,2.620600e+02,2.609500e+02,2.644500e+02,2.584900e+02,8.462094e+05,2.213365e+08,1.544800e+04
1582416000000,1582459199999,2.608900e+02,2.609500e+02,2.612200e+02,2.607900e+02,3.555536e+05,9.277057e+07,1.041900e+04
1582459200000,1582502399999,2.608900e+02,2.717500e+02,2.721500e+02,2.512300e+02,4.764225e+05,1.291635e+08,1.540700e+04
1582502400000,1582545599999,2.718600e+02,2.720100e+02,3.200000e+02,2.643900e+02,1.153043e+06,3.093049e+08,1.834100e+04
1582545600000,1582588799999,2.719000e+02,2.654600e+02,2.726600e+02,2.573200e+02,1.491695e+06,3.966102e+08,2.193500e+04
1582588800000,1582631999999,2.655200e+02,2.624700e+02,2.662200e+02,2.555600e+02,1.137101e+06,2.959847e+08,4.187600e+04
1582632000000,1582675199999,2.625000e+02,2.469400e+02,2.646500e+02,2.450000e+02,1.879485e+06,4.739637e+08,2.937700e+04
1582675200000,1582718399999,2.469400e+02,2.356300e+02,2.502800e+02,2.349500e+02,2.008464e+06,4.818581e+08,1.792160e+05
1582718400000,1582761599999,2.356800e+02,2.236900e+02,2.417500e+02,2.157100e+02,2.276349e+06,5.211663e+08,1.890580e+05
1582761600000,1582804799999,2.237200e+02,2.267500e+02,2.313800e+02,2.100500e+02,2.253798e+06,4.993039e+08,3.506640e+05
1582804800000,1582847999999,2.267200e+02,2.276700e+02,2.383600e+02,2.225200e+02,2.123100e+06,4.907544e+08,3.517340e+05
1582848000000,1582891199999,2.278200e+02,2.204900e+02,2.346300e+02,2.172100e+02,1.974985e+06,4.467376e+08,2.679200e+04
1582891200000,1582934399999,2.205200e+02,2.268100e+02,2.305500e+02,2.140400e+02,1.973215e+06,4.399706e+08,1.837290e+05
1582934400000,1582977599999,2.268000e+02,2.263400e+02,2.329600e+02,2.219900e+02,1.781979e+06,4.071089e+08,2.494700e+04
1582977600000,1583020799999,2.262100e+02,2.172300e+02,2.263000e+02,2.171400e+02,1.517966e+06,3.394308e+08,2.207500e+04
