OpenTime,CloseTime,OpenPrice,ClosePrice,HighPrice,LowPrice,Volume,QuoteAssetVolume,TradeNum
1600041600000,1600127999999,3.092100e+00,3.385200e+00,3.419400e+00,3.000000e+00,5.712500e+04,1.812739e+05,1.470000e+02
1600128000000,1600214399999,3.231000e+00,3.056300e+00,3.300000e+00,2.992400e+00,5.773647e+06,1.824730e+07,5.344000e+03
1600214400000,1600300799999,2.572400e+00,2.536400e+00,2.665700e+00,2.436100e+00,7.553912e+06,1.926587e+07,6.257000e+03
1600300800000,1600387199999,2.533200e+00,2.888000e+00,2.939100e+00,2.361500e+00,1.612560e+07,4.209021e+07,1.168400e+04
1600387200000,1600473599999,2.879700e+00,3.114500e+00,3.149900e+00,2.726100e+00,9.591589e+06,2.804025e+07,6.990000e+03
1600473600000,1600559999999,3.108400e+00,3.021600e+00,3.254400e+00,2.957500e+00,1.217796e+07,3.732718e+07,9.945000e+03
1600560000000,1600646399999,3.029400e+00,2.869300e+00,3.032100e+00,2.700100e+00,1.239058e+07,3.566571e+07,1.061000e+04
1600646400000,1600732799999,2.861600e+00,2.765900e+00,3.040300e+00,2.476100e+00,1.485847e+07,4.076109e+07,1.096900e+04
1600732800000,1600819199999,2.765000e+00,2.918600e+00,3.007200e+00,2.662800e+00,1.400742e+07,4.018822e+07,9.881000e+03
1600819200000,1600905599999,2.942500e+00,2.843300e+00,3.079400e+00,2.700500e+00,1.246911e+07,3.600087e+07,9.274000e+03
1600905600000,1600991999999,2.850700e+00,3.143300e+00,3.256100e+00,2.782000e+00,1.203021e+07,3.632924e+07,8.464000e+03
1600992000000,1601078399999,3.141900e+00,3.193700e+00,3.271300e+00,2.902500e+00,1.094098e+07,3.368553e+07,7.561000e+03
1601078400000,1601164799999,3.195000e+00,3.134500e+00,3.238200e+00,3.029600e+00,8.041783e+06,2.506881e+07,7.045000e+03
1601164800000,1601251199999,3.129200e+00,3.038500e+00,3.171200e+00,2.680000e-01,2.695610e+06,8.434380e+06,2.463000e+03
1601251200000,1601337599999,3.038500e+00,2.914000e+00,3.156100e+00,2.914000e+00,1.609600e+04,4.821167e+04,6.100000e+01
1601337600000,1601423999999,2.941400e+00,2.907700e+00,2.946200e+00,2.907700e+00,1.377000e+04,4.044188e+04,1.100000e+01
1601424000000,1601510399999,2.907700e+00,2.830400e+00,2.959400e+00,2.830400e+00,3.909400e+04,1.134706e+05,4.500000e+01
1601510400000,1601596799999,2.767300e+00,2.660100e+00,2.767300e+00,2.657900e+00,8.335000e+03,2.258134e+04,9.000000e+00
1601596800000,1601683199999,2.642500e+00,2.437500e+00,2.642500e+00,2.433200e+00,1.726920e+05,4.292639e+05,7.200000e+01
1601683200000,1601769599999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601769600000,1601855999999,2.513400e+00,2.453500e+00,2.534300e+00,2.453500e+00,5.333000e+03,1.334039e+04,1.100000e+01
1601856000000,1601942399999,2.514400e+00,2.652300e+00,2.672000e+00,2.456000e+00,1.361090e+07,3.503494e+07,8.837000e+03
1601942400000,1602028799999,2.652300e+00,2.175900e+00,2.665500e+00,2.139800e+00,1.642104e+07,4.015544e+07,9.555000e+03
1602028800000,1602115199999,2.172100e+00,2.300000e+00,2.400900e+00,2.097500e+00,1.213691e+07,2.736955e+07,6.268000e+03
1602115200000,1602201599999,2.300100e+00,2.363600e+00,2.450800e+00,2.020100e+00,1.170597e+07,2.631852e+07,6.160000e+03
1602201600000,1602287999999,2.370200e+00,2.529500e+00,2.628500e+00,2.320200e+00,1.594144e+07,3.980728e+07,9.476000e+03
1602288000000,1602374399999,2.533200e+00,2.401200e+00,2.601900e+00,2.387700e+00,1.707769e+07,4.278252e+07,1.118300e+04
1602374400000,1602460799999,2.404700e+00,2.422800e+00,2.460300e+00,2.341600e+00,1.455331e+07,3.508457e+07,9.679000e+03
1602460800000,1602547199999,2.422800e+00,2.577500e+00,2.689000e+00,2.418900e+00,1.282279e+07,3.237767e+07,9.649000e+03
1602547200000,1602633599999,2.565200e+00,2.406200e+00,2.572700e+00,2.336600e+00,9.889228e+06,2.416478e+07,9.456000e+03
1602633600000,1602719999999,2.405700e+00,2.310800e+00,2.442400e+00,2.242900e+00,9.422847e+06,2.215527e+07,8.956000e+03
1602720000000,1602806399999,2.310600e+00,2.264300e+00,2.344800e+00,2.195100e+00,6.459624e+06,1.467188e+07,6.089000e+03
1602806400000,1602892799999,2.269000e+00,2.136900e+00,2.270100e+00,2.107100e+00,7.249924e+06,1.583085e+07,6.064000e+03
1602892800000,1602979199999,2.137400e+00,2.204200e+00,2.243600e+00,2.112000e+00,5.564552e+06,1.219223e+07,5.638000e+03
1602979200000,1603065599999,2.204400e+00,2.213600e+00,2.258900e+00,2.176100e+00,5.632567e+06,1.250027e+07,5.592000e+03
1603065600000,1603151999999,2.213600e+00,2.060600e+00,2.214600e+00,2.050300e+00,6.449048e+06,1.355329e+07,5.641000e+03
1603152000000,1603238399999,2.055200e+00,1.889100e+00,2.100200e+00,1.848500e+00,5.185745e+06,1.017798e+07,4.562000e+03
1603238400000,1603324799999,1.890100e+00,1.887800e+00,2.103400e+00,1.850800e+00,9.844150e+06,1.913891e+07,6.806000e+03
1603324800000,1603411199999,1.889400e+00,1.958800e+00,2.086200e+00,1.850600e+00,6.708411e+06,1.334006e+07,5.670000e+03
1603411200000,1603497599999,1.956600e+00,1.956600e+00,1.984700e+00,1.849600e+00,6.598249e+06,1.277449e+07,5.821000e+03
1603497600000,1603583999999,1.956700e+00,1.917900e+00,1.972500e+00,1.879900e+00,6.164771e+06,1.189129e+07,5.889000e+03
1603584000000,1603670399999,1.914200e+00,1.842100e+00,1.923800e+00,1.837300e+00,2.718550e+05,5.204116e+05,6.590000e+02
1603670400000,1603756799999,1.815700e+00,1.850800e+00,1.868400e+00,1.812200e+00,9.984953e+06,1.830452e+07,5.142000e+03
1603756800000,1603843199999,1.850800e+00,1.850800e+00,1.850800e+00,1.850800e+00,0.000000e+00,0.000000e+00,0.000000e+00
1603843200000,1603929599999,1.700000e+00,1.815000e+00,1.815000e+00,1.630000e+00,4.060000e+02,6.883500e+02,5.000000e+00
1603929600000,1604015999999,1.630000e+00,1.495300e+00,1.630000e+00,1.495300e+00,2.783659e+06,4.295874e+06,1.308000e+03
1604016000000,1604102399999,1.396600e+00,1.438300e+00,1.472600e+00,1.342100e+00,6.225460e+06,8.835925e+06,3.184000e+03
1604102400000,1604188799999,1.438300e+00,1.550400e+00,1.557800e+00,1.426700e+00,9.160892e+06,1.374311e+07,4.564000e+03
1604188800000,1604275199999,1.548500e+00,1.605400e+00,1.646800e+00,1.514100e+00,9.168065e+06,1.436477e+07,4.445000e+03
1604275200000,1604361599999,1.608100e+00,1.473300e+00,1.644400e+00,1.465200e+00,1.929118e+07,2.940840e+07,5.267000e+03
1604361600000,1604447999999,1.473300e+00,1.411300e+00,1.483500e+00,1.408300e+00,1.701476e+07,2.457467e+07,4.391000e+03
1604448000000,1604534399999,1.412300e+00,1.389500e+00,1.414600e+00,1.272600e+00,2.273470e+07,3.099248e+07,4.852000e+03
1604534400000,1604620799999,1.391000e+00,1.400200e+00,1.493200e+00,1.301700e+00,1.553058e+07,2.176595e+07,5.035000e+03
1604620800000,1604707199999,1.402100e+00,1.646900e+00,1.647300e+00,1.394500e+00,6.791058e+06,1.051989e+07,2.068000e+03
1604707200000,1604793599999,1.646900e+00,1.646900e+00,1.646900e+00,1.646900e+00,2.303000e+03,3.792811e+03,2.000000e+00
1604793600000,1604879999999,2.009900e+00,2.161800e+00,2.279000e+00,1.646900e+00,9.875978e+06,2.143528e+07,3.753000e+03
1604880000000,1604966399999,2.152600e+00,2.002500e+00,2.199700e+00,1.951100e+00,2.010668e+07,4.176372e+07,7.462000e+03
1604966400000,1605052799999,2.109900e+00,2.268800e+00,2.325500e+00,2.100000e+00,7.166202e+06,1.599425e+07,4.185000e+03
1605052800000,1605139199999,2.268500e+00,2.000200e+00,2.299400e+00,1.971500e+00,1.135856e+07,2.437430e+07,6.877000e+03
1605139200000,1605225599999,2.004000e+00,1.903700e+00,2.054100e+00,1.828000e+00,7.349122e+07,1.428757e+08,2.150400e+04
1605225600000,1605311999999,1.904200e+00,2.014700e+00,2.073000e+00,1.900500e+00,8.683432e+07,1.730236e+08,2.482500e+04
1605312000000,1605398399999,2.015200e+00,1.919300e+00,2.034500e+00,1.875700e+00,7.665359e+07,1.487484e+08,2.244300e+04
1605398400000,1605484799999,1.919000e+00,2.041600e+00,2.217100e+00,1.915100e+00,1.376070e+08,2.865357e+08,3.832500e+04
1605484800000,1605571199999,2.041200e+00,2.265100e+00,2.367600e+00,1.991900e+00,1.485261e+08,3.334647e+08,4.252200e+04
1605571200000,1605657599999,2.263500e+00,2.195200e+00,2.329800e+00,2.131800e+00,5.741095e+07,1.298678e+08,1.835500e+04
1605657600000,1605743999999,2.184500e+00,2.093500e+00,2.199200e+00,2.011400e+00,1.133874e+06,2.357558e+06,6.230000e+02
1605744000000,1605830399999,2.092900e+00,2.044400e+00,2.138600e+00,2.013700e+00,1.248388e+06,2.549345e+06,7.300000e+02
1605830400000,1605916799999,2.044400e+00,2.044400e+00,2.044400e+00,2.044400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1605916800000,1606003199999,2.222500e+00,1.646900e+00,2.222500e+00,1.646900e+00,2.000000e+03,4.340841e+03,7.000000e+00
1606003200000,1606089599999,2.120000e+00,2.098500e+00,2.120000e+00,2.049800e+00,4.869190e+05,1.013305e+06,1.490000e+02
1606089600000,1606175999999,2.246200e+00,2.273800e+00,2.361400e+00,2.151800e+00,1.190780e+07,2.709546e+07,6.671000e+03
1606176000000,1606262399999,2.275100e+00,2.278400e+00,2.294500e+00,2.275100e+00,6.465000e+04,1.474959e+05,3.500000e+01
1606262400000,1606348799999,2.331900e+00,2.436000e+00,2.478000e+00,1.989100e+00,1.115499e+06,2.604882e+06,3.310000e+02
1606348800000,1606435199999,2.436000e+00,1.843600e+00,2.436000e+00,1.739600e+00,1.128000e+03,2.139465e+03,5.900000e+01
1606435200000,1606521599999,1.846100e+00,1.835700e+00,1.850000e+00,1.833000e+00,1.060030e+06,1.951131e+06,1.770000e+02
1606521600000,1606607999999,1.835700e+00,1.835700e+00,1.835700e+00,1.835700e+00,0.000000e+00,0.000000e+00,0.000000e+00
1606608000000,1606694399999,1.928400e+00,2.107300e+00,2.107300e+00,1.928400e+00,6.000000e+00,1.209480e+01,4.000000e+00
1606694400000,1606780799999,1.973100e+00,2.105600e+00,2.105600e+00,1.908800e+00,2.317991e+07,4.508544e+07,5.347000e+03
1606780800000,1606867199999,1.962800e+00,1.975100e+00,2.135900e+00,1.920700e+00,1.627094e+08,3.300100e+08,2.561800e+04
1606867200000,1606953599999,1.974300e+00,2.118000e+00,2.202200e+00,1.947400e+00,2.091628e+08,4.368104e+08,3.211200e+04
1606953600000,1607039999999,2.118500e+00,2.097400e+00,2.223000e+00,2.078500e+00,1.711806e+08,3.676228e+08,2.731200e+04
1607040000000,1607126399999,2.097800e+00,1.855600e+00,2.112000e+00,1.840600e+00,1.187388e+08,2.373340e+08,1.937000e+04
1607126400000,1607212799999,1.854700e+00,1.979200e+00,1.980400e+00,1.843100e+00,3.908273e+07,7.476469e+07,7.831000e+03
1607212800000,1607299199999,1.980700e+00,1.851100e+00,1.980800e+00,1.813400e+00,4.079402e+07,7.677042e+07,8.140000e+03
1607299200000,1607385599999,1.851400e+00,1.830200e+00,1.894700e+00,1.814100e+00,3.395322e+07,6.281187e+07,8.532000e+03
1607385600000,1607471999999,1.829600e+00,1.663900e+00,1.831300e+00,1.639900e+00,8.167836e+07,1.343055e+08,1.492500e+04
1607472000000,1607558399999,1.664400e+00,1.623100e+00,1.672800e+00,1.502500e+00,6.541008e+07,1.049915e+08,9.713000e+03
1607558400000,1607644799999,1.623100e+00,1.622300e+00,1.623100e+00,1.622300e+00,5.848000e+03,9.489898e+03,7.000000e+00
1607644800000,1607731199999,1.623100e+00,1.622300e+00,1.623300e+00,1.622300e+00,2.572000e+03,4.174142e+03,1.000000e+01
1607731200000,1607817599999,1.622300e+00,1.624000e+00,1.624000e+00,1.622300e+00,6.301400e+04,1.022727e+05,6.000000e+00
1607817600000,1607903999999,1.624000e+00,1.624000e+00,1.624000e+00,1.622300e+00,3.805000e+03,6.178523e+03,5.000000e+00
1607904000000,1607990399999,1.622300e+00,1.622000e+00,1.624300e+00,1.622000e+00,2.858700e+04,4.639874e+04,1.500000e+01
1607990400000,1608076799999,1.624300e+00,1.624300e+00,1.624300e+00,1.622000e+00,6.295000e+03,1.021949e+04,7.000000e+00
1608076800000,1608163199999,1.622000e+00,1.622000e+00,1.624300e+00,1.622000e+00,1.136000e+03,1.843266e+03,3.000000e+00
1608163200000,1608249599999,1.622000e+00,1.624300e+00,1.624300e+00,1.622000e+00,3.314000e+03,5.379119e+03,4.000000e+00
1608249600000,1608335999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,5.000000e+02,7.923000e+02,1.000000e+00
1608336000000,1608422399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608422400000,1608508799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608508800000,1608595199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608595200000,1608681599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608681600000,1608767999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608768000000,1608854399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608854400000,1608940799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608940800000,1609027199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609027200000,1609113599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609113600000,1609199999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609200000000,1609286399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609286400000,1609372799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609372800000,1609459199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609459200000,1609545599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609545600000,1609631999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609632000000,1609718399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609718400000,1609804799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609804800000,1609891199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609891200000,1609977599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1609977600000,1610063999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610064000000,1610150399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610150400000,1610236799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610236800000,1610323199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610323200000,1610409599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610409600000,1610495999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610496000000,1610582399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610582400000,1610668799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610668800000,1610755199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610755200000,1610841599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610841600000,1610927999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1610928000000,1611014399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1611014400000,1611100799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1611100800000,1611187199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1611187200000,1611273599999,3.059200e+00,1.584600e+00,3.059200e+00,1.584600e+00,2.941000e+03,4.779751e+03,2.000000e+00
1611273600000,1611359999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1611360000000,1611446399999,3.450000e+00,3.450000e+00,3.450000e+00,3.450000e+00,1.000000e+02,3.450000e+02,1.000000e+00
1611446400000,1611532799999,3.591000e+00,3.575300e+00,1.000000e+02,1.584600e+00,6.050000e+02,1.424451e+04,9.400000e+01
1611532800000,1611619199999,3.575300e+00,3.575300e+00,3.575300e+00,3.575300e+00,0.000000e+00,0.000000e+00,0.000000e+00
1611619200000,1611705599999,3.821900e+00,1.584600e+00,3.821900e+00,1.584600e+00,1.242000e+03,3.034055e+03,4.000000e+00
1611705600000,1611791999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1611792000000,1611878399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1611878400000,1611964799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1611964800000,1612051199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612051200000,1612137599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612137600000,1612223999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612224000000,1612310399999,5.130000e+00,5.340000e+00,5.340000e+00,5.130000e+00,4.600000e+01,2.408100e+02,2.000000e+00
1612310400000,1612396799999,5.340000e+00,5.340000e+00,5.340000e+00,5.340000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612396800000,1612483199999,5.340000e+00,5.340000e+00,5.340000e+00,5.340000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612483200000,1612569599999,5.340000e+00,5.340000e+00,5.340000e+00,5.340000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612569600000,1612655999999,5.340000e+00,5.340000e+00,5.340000e+00,5.340000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612656000000,1612742399999,6.770000e+00,6.293100e+00,6.770000e+00,6.293100e+00,1.230000e+02,8.217413e+02,2.000000e+00
1612742400000,1612828799999,6.293100e+00,6.293100e+00,6.293100e+00,6.293100e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612828800000,1612915199999,6.293100e+00,6.293100e+00,6.293100e+00,6.293100e+00,0.000000e+00,0.000000e+00,0.000000e+00
1612915200000,1613001599999,7.353400e+00,6.966400e+00,7.353400e+00,6.966400e+00,1.000000e+02,7.159900e+02,2.000000e+00
1613001600000,1613087999999,8.832100e+00,1.584600e+00,9.331000e+00,1.584600e+00,1.833000e+03,1.008060e+04,6.000000e+00
1613088000000,1613174399999,9.331000e+00,9.526600e+00,9.526600e+00,9.331000e+00,7.088000e+03,6.643837e+04,9.000000e+00
1613174400000,1613260799999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613260800000,1613347199999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613347200000,1613433599999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613433600000,1613519999999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613520000000,1613606399999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613606400000,1613692799999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613692800000,1613779199999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613779200000,1613865599999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613865600000,1613951999999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1613952000000,1614038399999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1614038400000,1614124799999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1614124800000,1614211199999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1614211200000,1614297599999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1614297600000,1614383999999,9.526600e+00,9.526600e+00,9.526600e+00,9.526600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1614384000000,1614470399999,1.384000e+01,1.384000e+01,1.384000e+01,1.384000e+01,1.000000e+00,1.384000e+01,1.000000e+00
1614470400000,1614556799999,1.240380e+01,1.240380e+01,1.240380e+01,1.240380e+01,1.000000e+00,1.240380e+01,1.000000e+00
1614556800000,1614643199999,1.320000e+01,8.875000e+00,1.320000e+01,8.875000e+00,5.880000e+02,7.355050e+03,4.000000e+00
1614643200000,1614729599999,1.320000e+01,1.320000e+01,1.320000e+01,1.320000e+01,1.000000e+01,1.320000e+02,1.000000e+00
1614729600000,1614815999999,1.320000e+01,1.320000e+01,1.320000e+01,1.320000e+01,0.000000e+00,0.000000e+00,0.000000e+00
1614816000000,1614902399999,1.422690e+01,1.422690e+01,1.422690e+01,1.422690e+01,2.000000e+02,2.845380e+03,1.000000e+00
1614902400000,1614988799999,1.422690e+01,1.422690e+01,1.422690e+01,1.422690e+01,0.000000e+00,0.000000e+00,0.000000e+00
1614988800000,1615075199999,1.422690e+01,1.422690e+01,1.422690e+01,1.422690e+01,0.000000e+00,0.000000e+00,0.000000e+00
1615075200000,1615161599999,1.422690e+01,1.422690e+01,1.422690e+01,1.422690e+01,0.000000e+00,0.000000e+00,0.000000e+00
1615161600000,1615247999999,1.422690e+01,1.422690e+01,1.422690e+01,1.422690e+01,0.000000e+00,0.000000e+00,0.000000e+00
1615248000000,1615334399999,1.422690e+01,1.422690e+01,1.422690e+01,1.422690e+01,0.000000e+00,0.000000e+00,0.000000e+00
1615334400000,1615420799999,1.422690e+01,1.422690e+01,1.422690e+01,1.422690e+01,0.000000e+00,0.000000e+00,0.000000e+00
1615420800000,1615507199999,1.476970e+01,1.476970e+01,1.476970e+01,1.476970e+01,2.070000e+02,3.057328e+03,2.000000e+00
1615507200000,1615593599999,1.476970e+01,1.476970e+01,1.476970e+01,1.476970e+01,6.000000e+00,8.861820e+01,1.000000e+00
1615593600000,1615679999999,1.357000e+01,1.357000e+01,1.357000e+01,1.357000e+01,6.000000e+00,8.142000e+01,1.000000e+00
1615680000000,1615766399999,1.476970e+01,1.476970e+01,1.476970e+01,1.476970e+01,4.590000e+02,6.779292e+03,2.000000e+00
1615766400000,1615852799999,1.460000e+01,8.875000e+00,1.460000e+01,8.875000e+00,2.550000e+02,2.914540e+03,5.000000e+00
1615852800000,1615939199999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1615939200000,1616025599999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1616025600000,1616111999999,1.469000e+01,1.469000e+01,1.469000e+01,1.469000e+01,1.350000e+02,1.983150e+03,1.000000e+00
1616112000000,1616198399999,1.469500e+01,8.875000e+00,1.469500e+01,8.875000e+00,1.350000e+02,1.778825e+03,3.000000e+00
1616198400000,1616284799999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1616284800000,1616371199999,1.420000e+01,8.875000e+00,1.420000e+01,8.875000e+00,1.000000e+02,9.407500e+02,3.000000e+00
1616371200000,1616457599999,1.621350e+01,8.875000e+00,1.621350e+01,8.875000e+00,2.650000e+02,2.516336e+03,7.000000e+00
1616457600000,1616543999999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1616544000000,1616630399999,1.440000e+01,1.440000e+01,1.440000e+01,1.440000e+01,2.100000e+01,3.024000e+02,3.000000e+00
1616630400000,1616716799999,1.440000e+01,8.875000e+00,1.440000e+01,8.875000e+00,3.000000e+02,3.875000e-01,6.000000e+00
1616716800000,1616803199999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1616803200000,1616889599999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1616889600000,1616975999999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1616976000000,1617062399999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1617062400000,1617148799999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1617148800000,1617235199999,8.875000e+00,8.875000e+00,8.875000e+00,8.875000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1617235200000,1617321599999,1.925000e+01,1.925000e+01,1.925000e+01,1.925000e+01,2.000000e+00,3.850000e+01,2.000000e+00
1617321600000,1617407999999,1.925000e+01,1.925000e+01,1.925000e+01,1.925000e+01,0.000000e+00,0.000000e+00,0.000000e+00
1617408000000,1617494399999,1.925000e+01,1.925000e+01,1.925000e+01,1.925000e+01,0.000000e+00,0.000000e+00,0.000000e+00
1617494400000,1617580799999,2.040000e+01,2.040000e+01,2.040000e+01,2.040000e+01,2.000000e+00,4.080000e+01,1.000000e+00
1617580800000,1617667199999,2.040000e+01,2.040000e+01,2.040000e+01,2.040000e+01,0.000000e+00,0.000000e+00,0.000000e+00
1617667200000,1617753599999,2.040000e+01,2.040000e+01,2.040000e+01,2.040000e+01,0.000000e+00,0.000000e+00,0.000000e+00
