OpenTime,CloseTime,OpenPrice,ClosePrice,HighPrice,LowPrice,Volume,QuoteAssetVolume,TradeNum
1600041600000,1600084799999,3.092100e+00,3.218100e+00,3.240100e+00,3.000000e+00,5.088900e+04,1.601713e+05,8.000000e+01
1600084800000,1600127999999,3.418500e+00,3.385200e+00,3.419400e+00,3.370000e+00,6.236000e+03,2.110255e+04,6.700000e+01
1600128000000,1600171199999,3.231000e+00,3.243500e+00,3.246200e+00,3.125600e+00,1.945335e+06,6.211856e+06,1.849000e+03
1600171200000,1600214399999,3.243400e+00,3.056300e+00,3.300000e+00,2.992400e+00,3.828312e+06,1.203544e+07,3.495000e+03
1600214400000,1600257599999,2.572400e+00,2.579000e+00,2.634000e+00,2.525600e+00,4.462340e+05,1.147353e+06,4.870000e+02
1600257600000,1600300799999,2.590500e+00,2.536400e+00,2.665700e+00,2.436100e+00,7.107678e+06,1.811852e+07,5.770000e+03
1600300800000,1600343999999,2.533200e+00,2.536700e+00,2.695000e+00,2.361500e+00,8.198485e+06,2.073760e+07,5.766000e+03
1600344000000,1600387199999,2.544800e+00,2.888000e+00,2.939100e+00,2.505100e+00,7.927112e+06,2.135261e+07,5.918000e+03
1600387200000,1600430399999,2.879700e+00,2.948300e+00,2.995100e+00,2.726100e+00,4.159150e+06,1.185316e+07,2.999000e+03
1600430400000,1600473599999,2.894400e+00,3.114500e+00,3.149900e+00,2.799900e+00,5.432439e+06,1.618708e+07,3.991000e+03
1600473600000,1600516799999,3.108400e+00,3.039200e+00,3.254400e+00,2.957500e+00,5.650466e+06,1.749009e+07,4.683000e+03
1600516800000,1600559999999,3.050000e+00,3.021600e+00,3.172800e+00,2.966900e+00,6.527498e+06,1.983709e+07,5.262000e+03
1600560000000,1600603199999,3.029400e+00,2.962300e+00,3.032100e+00,2.862000e+00,6.192420e+06,1.821666e+07,5.173000e+03
1600603200000,1600646399999,2.971300e+00,2.869300e+00,2.975200e+00,2.700100e+00,6.198163e+06,1.744905e+07,5.437000e+03
1600646400000,1600689599999,2.861600e+00,2.618900e+00,3.040300e+00,2.476100e+00,7.627960e+06,2.114693e+07,5.427000e+03
1600689600000,1600732799999,2.593200e+00,2.765900e+00,2.884900e+00,2.499900e+00,7.230506e+06,1.961416e+07,5.542000e+03
1600732800000,1600775999999,2.765000e+00,2.818300e+00,2.980500e+00,2.662800e+00,7.770269e+06,2.198473e+07,5.037000e+03
1600776000000,1600819199999,2.818300e+00,2.918600e+00,3.007200e+00,2.788500e+00,6.237155e+06,1.820349e+07,4.844000e+03
1600819200000,1600862399999,2.942500e+00,2.930000e+00,3.079400e+00,2.730000e+00,7.020745e+06,2.028694e+07,4.992000e+03
1600862400000,1600905599999,2.933800e+00,2.843300e+00,3.000000e+00,2.700500e+00,5.448368e+06,1.571393e+07,4.282000e+03
1600905600000,1600948799999,2.850700e+00,3.012000e+00,3.040000e+00,2.782000e+00,6.180316e+06,1.821829e+07,4.266000e+03
1600948800000,1600991999999,3.014200e+00,3.143300e+00,3.256100e+00,2.892700e+00,5.849896e+06,1.811095e+07,4.198000e+03
1600992000000,1601035199999,3.141900e+00,3.029800e+00,3.180000e+00,2.902500e+00,5.759078e+06,1.741261e+07,3.814000e+03
1601035200000,1601078399999,3.033500e+00,3.193700e+00,3.271300e+00,2.981200e+00,5.181907e+06,1.627293e+07,3.747000e+03
1601078400000,1601121599999,3.195000e+00,3.143000e+00,3.238200e+00,3.073900e+00,4.205473e+06,1.318738e+07,3.528000e+03
1601121600000,1601164799999,3.142700e+00,3.134500e+00,3.157300e+00,3.029600e+00,3.836310e+06,1.188143e+07,3.517000e+03
1601164800000,1601207999999,3.129200e+00,3.064700e+00,3.171200e+00,2.680000e-01,2.684687e+06,8.401115e+06,2.434000e+03
1601208000000,1601251199999,3.055800e+00,3.038500e+00,3.058800e+00,3.037500e+00,1.092300e+04,3.326505e+04,2.900000e+01
1601251200000,1601294399999,3.038500e+00,3.037300e+00,3.156100e+00,3.037300e+00,6.860000e+03,2.094326e+04,4.000000e+01
1601294400000,1601337599999,3.037300e+00,2.914000e+00,3.037300e+00,2.914000e+00,9.236000e+03,2.726840e+04,2.100000e+01
1601337600000,1601380799999,2.941400e+00,2.946200e+00,2.946200e+00,2.924600e+00,8.949000e+03,2.632726e+04,8.000000e+00
1601380800000,1601423999999,2.928800e+00,2.907700e+00,2.928800e+00,2.907700e+00,4.821000e+03,1.411462e+04,3.000000e+00
1601424000000,1601467199999,2.907700e+00,2.861900e+00,2.959400e+00,2.856600e+00,3.113700e+04,9.092172e+04,3.800000e+01
1601467200000,1601510399999,2.834800e+00,2.830400e+00,2.834800e+00,2.830400e+00,7.957000e+03,2.254889e+04,7.000000e+00
1601510400000,1601553599999,2.830400e+00,2.830400e+00,2.830400e+00,2.830400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601553600000,1601596799999,2.767300e+00,2.660100e+00,2.767300e+00,2.657900e+00,8.335000e+03,2.258134e+04,9.000000e+00
1601596800000,1601639999999,2.642500e+00,2.437500e+00,2.642500e+00,2.433200e+00,1.726920e+05,4.292639e+05,7.200000e+01
1601640000000,1601683199999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601683200000,1601726399999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601726400000,1601769599999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601769600000,1601812799999,2.513400e+00,2.499800e+00,2.513400e+00,2.499800e+00,2.000000e+03,4.999947e+03,6.000000e+00
1601812800000,1601855999999,2.534300e+00,2.453500e+00,2.534300e+00,2.453500e+00,3.333000e+03,8.340441e+03,5.000000e+00
1601856000000,1601899199999,2.514400e+00,2.528100e+00,2.541700e+00,2.456000e+00,5.356756e+06,1.338684e+07,3.507000e+03
1601899200000,1601942399999,2.527800e+00,2.652300e+00,2.672000e+00,2.519100e+00,8.254147e+06,2.164810e+07,5.330000e+03
1601942400000,1601985599999,2.652300e+00,2.393500e+00,2.665500e+00,2.366400e+00,8.670495e+06,2.215024e+07,5.468000e+03
1601985600000,1602028799999,2.391800e+00,2.175900e+00,2.458400e+00,2.139800e+00,7.750548e+06,1.800520e+07,4.087000e+03
1602028800000,1602071999999,2.172100e+00,2.209900e+00,2.304200e+00,2.097500e+00,5.443192e+06,1.199211e+07,2.994000e+03
1602072000000,1602115199999,2.211800e+00,2.300000e+00,2.400900e+00,2.211800e+00,6.693721e+06,1.537744e+07,3.274000e+03
1602115200000,1602158399999,2.300100e+00,2.167700e+00,2.312400e+00,2.020100e+00,5.715819e+06,1.235764e+07,3.020000e+03
1602158400000,1602201599999,2.164300e+00,2.363600e+00,2.450800e+00,2.150000e+00,5.990152e+06,1.396088e+07,3.140000e+03
1602201600000,1602244799999,2.370200e+00,2.541700e+00,2.616200e+00,2.320200e+00,7.561896e+06,1.846655e+07,3.982000e+03
1602244800000,1602287999999,2.550200e+00,2.529500e+00,2.628500e+00,2.467600e+00,8.379548e+06,2.134073e+07,5.494000e+03
1602288000000,1602331199999,2.533200e+00,2.495400e+00,2.601900e+00,2.470000e+00,8.832184e+06,2.238276e+07,5.833000e+03
1602331200000,1602374399999,2.498000e+00,2.401200e+00,2.548700e+00,2.387700e+00,8.245507e+06,2.039976e+07,5.350000e+03
1602374400000,1602417599999,2.404700e+00,2.455800e+00,2.460300e+00,2.341600e+00,6.782050e+06,1.625852e+07,4.267000e+03
1602417600000,1602460799999,2.453700e+00,2.422800e+00,2.460200e+00,2.382700e+00,7.771260e+06,1.882604e+07,5.412000e+03
1602460800000,1602503999999,2.422800e+00,2.470500e+00,2.590000e+00,2.418900e+00,8.724871e+06,2.182402e+07,5.550000e+03
1602504000000,1602547199999,2.468000e+00,2.577500e+00,2.689000e+00,2.466100e+00,4.097923e+06,1.055365e+07,4.099000e+03
1602547200000,1602590399999,2.565200e+00,2.508400e+00,2.572700e+00,2.444300e+00,3.774980e+06,9.416621e+06,3.773000e+03
1602590400000,1602633599999,2.507800e+00,2.406200e+00,2.555000e+00,2.336600e+00,6.114248e+06,1.474815e+07,5.683000e+03
1602633600000,1602676799999,2.405700e+00,2.344500e+00,2.442400e+00,2.344200e+00,5.416636e+06,1.293350e+07,5.265000e+03
1602676800000,1602719999999,2.342600e+00,2.310800e+00,2.396400e+00,2.242900e+00,4.006211e+06,9.221766e+06,3.691000e+03
1602720000000,1602763199999,2.310600e+00,2.241900e+00,2.344800e+00,2.195100e+00,3.576436e+06,8.100239e+06,3.182000e+03
1602763200000,1602806399999,2.239900e+00,2.264300e+00,2.306500e+00,2.228500e+00,2.883188e+06,6.571637e+06,2.907000e+03
1602806400000,1602849599999,2.269000e+00,2.177100e+00,2.270100e+00,2.107100e+00,3.175409e+06,6.945412e+06,2.906000e+03
1602849600000,1602892799999,2.179200e+00,2.136900e+00,2.249400e+00,2.134500e+00,4.074515e+06,8.885436e+06,3.158000e+03
1602892800000,1602935999999,2.137400e+00,2.213200e+00,2.243600e+00,2.112000e+00,2.762914e+06,6.070291e+06,2.760000e+03
1602936000000,1602979199999,2.215500e+00,2.204200e+00,2.231300e+00,2.158200e+00,2.801638e+06,6.121941e+06,2.878000e+03
1602979200000,1603022399999,2.204400e+00,2.202800e+00,2.244400e+00,2.190000e+00,2.748365e+06,6.092454e+06,2.717000e+03
1603022400000,1603065599999,2.202800e+00,2.213600e+00,2.258900e+00,2.176100e+00,2.884202e+06,6.407816e+06,2.875000e+03
1603065600000,1603108799999,2.213600e+00,2.076300e+00,2.214600e+00,2.050300e+00,3.209463e+06,6.787740e+06,2.770000e+03
1603108800000,1603151999999,2.066800e+00,2.060600e+00,2.114200e+00,2.051300e+00,3.239585e+06,6.765552e+06,2.871000e+03
1603152000000,1603195199999,2.055200e+00,1.852700e+00,2.100200e+00,1.848500e+00,3.331763e+06,6.657324e+06,2.812000e+03
1603195200000,1603238399999,1.848700e+00,1.889100e+00,1.968700e+00,1.848500e+00,1.853982e+06,3.520659e+06,1.750000e+03
1603238400000,1603281599999,1.890100e+00,1.918800e+00,1.994600e+00,1.884600e+00,2.122543e+06,4.082888e+06,2.372000e+03
1603281600000,1603324799999,1.919300e+00,1.887800e+00,2.103400e+00,1.850800e+00,7.721607e+06,1.505602e+07,4.434000e+03
1603324800000,1603367999999,1.889400e+00,2.072600e+00,2.073200e+00,1.850600e+00,3.732010e+06,7.298517e+06,3.033000e+03
1603368000000,1603411199999,2.069400e+00,1.958800e+00,2.086200e+00,1.950300e+00,2.976401e+06,6.041547e+06,2.637000e+03
1603411200000,1603454399999,1.956600e+00,1.950200e+00,1.984700e+00,1.912100e+00,3.239561e+06,6.301608e+06,2.859000e+03
1603454400000,1603497599999,1.952100e+00,1.956600e+00,1.983900e+00,1.849600e+00,3.358688e+06,6.472879e+06,2.962000e+03
1603497600000,1603540799999,1.956700e+00,1.929500e+00,1.958700e+00,1.906400e+00,2.931016e+06,5.649281e+06,2.878000e+03
1603540800000,1603583999999,1.927800e+00,1.917900e+00,1.972500e+00,1.879900e+00,3.233755e+06,6.242004e+06,3.011000e+03
1603584000000,1603627199999,1.914200e+00,1.882300e+00,1.923800e+00,1.846800e+00,2.678550e+05,5.129901e+05,5.140000e+02
1603627200000,1603670399999,1.873000e+00,1.842100e+00,1.877800e+00,1.837300e+00,4.000000e+03,7.421580e+03,1.450000e+02
1603670400000,1603713599999,1.815700e+00,1.843000e+00,1.852200e+00,1.812200e+00,8.496133e+06,1.555166e+07,4.387000e+03
1603713600000,1603756799999,1.845100e+00,1.850800e+00,1.868400e+00,1.828600e+00,1.488820e+06,2.752856e+06,7.550000e+02
1603756800000,1603799999999,1.850800e+00,1.850800e+00,1.850800e+00,1.850800e+00,0.000000e+00,0.000000e+00,0.000000e+00
1603800000000,1603843199999,1.850800e+00,1.850800e+00,1.850800e+00,1.850800e+00,0.000000e+00,0.000000e+00,0.000000e+00
1603843200000,1603886399999,1.700000e+00,1.815000e+00,1.815000e+00,1.630000e+00,4.060000e+02,6.883500e+02,5.000000e+00
1603886400000,1603929599999,1.815000e+00,1.815000e+00,1.815000e+00,1.815000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1603929600000,1603972799999,1.630000e+00,1.531600e+00,1.630000e+00,1.515800e+00,2.777849e+06,4.287142e+06,1.304000e+03
1603972800000,1604015999999,1.510000e+00,1.495300e+00,1.510000e+00,1.495300e+00,5.810000e+03,8.731661e+03,4.000000e+00
1604016000000,1604059199999,1.396600e+00,1.379100e+00,1.397800e+00,1.342100e+00,1.554646e+06,2.121001e+06,7.070000e+02
1604059200000,1604102399999,1.380600e+00,1.438300e+00,1.472600e+00,1.374800e+00,4.670814e+06,6.714924e+06,2.477000e+03
1604102400000,1604145599999,1.438300e+00,1.475400e+00,1.517200e+00,1.426700e+00,4.512757e+06,6.695081e+06,2.303000e+03
1604145600000,1604188799999,1.477300e+00,1.550400e+00,1.557800e+00,1.472800e+00,4.648135e+06,7.048033e+06,2.261000e+03
1604188800000,1604231999999,1.548500e+00,1.534100e+00,1.579100e+00,1.514100e+00,4.410546e+06,6.804581e+06,2.207000e+03
1604232000000,1604275199999,1.537100e+00,1.605400e+00,1.646800e+00,1.528000e+00,4.757519e+06,7.560192e+06,2.238000e+03
1604275200000,1604318399999,1.608100e+00,1.483900e+00,1.644400e+00,1.482800e+00,9.679687e+06,1.517253e+07,2.799000e+03
1604318400000,1604361599999,1.483900e+00,1.473300e+00,1.501500e+00,1.465200e+00,9.611488e+06,1.423587e+07,2.468000e+03
1604361600000,1604404799999,1.473300e+00,1.448600e+00,1.483500e+00,1.419800e+00,8.301292e+06,1.205738e+07,2.147000e+03
1604404800000,1604447999999,1.445800e+00,1.411300e+00,1.474700e+00,1.408300e+00,8.713471e+06,1.251729e+07,2.244000e+03
1604448000000,1604491199999,1.412300e+00,1.358500e+00,1.414600e+00,1.344900e+00,1.156041e+07,1.582618e+07,2.443000e+03
1604491200000,1604534399999,1.360500e+00,1.389500e+00,1.409800e+00,1.272600e+00,1.117429e+07,1.516630e+07,2.409000e+03
1604534400000,1604577599999,1.391000e+00,1.344100e+00,1.432900e+00,1.343400e+00,7.347301e+06,1.026059e+07,2.414000e+03
1604577600000,1604620799999,1.343900e+00,1.400200e+00,1.493200e+00,1.301700e+00,8.183280e+06,1.150536e+07,2.621000e+03
1604620800000,1604663999999,1.402100e+00,1.646900e+00,1.647300e+00,1.394500e+00,6.791058e+06,1.051989e+07,2.068000e+03
1604664000000,1604707199999,1.646900e+00,1.646900e+00,1.646900e+00,1.646900e+00,0.000000e+00,0.000000e+00,0.000000e+00
1604707200000,1604750399999,1.646900e+00,1.646900e+00,1.646900e+00,1.646900e+00,0.000000e+00,0.000000e+00,0.000000e+00
1604750400000,1604793599999,1.646900e+00,1.646900e+00,1.646900e+00,1.646900e+00,2.303000e+03,3.792811e+03,2.000000e+00
1604793600000,1604836799999,2.009900e+00,2.071400e+00,2.250000e+00,1.646900e+00,1.474900e+04,3.096567e+04,1.750000e+02
1604836800000,1604879999999,2.138400e+00,2.161800e+00,2.279000e+00,2.045100e+00,9.861229e+06,2.140431e+07,3.578000e+03
1604880000000,1604923199999,2.152600e+00,2.161500e+00,2.199700e+00,2.020200e+00,1.088358e+07,2.295582e+07,4.016000e+03
1604923200000,1604966399999,2.167500e+00,2.002500e+00,2.167800e+00,1.951100e+00,9.223103e+06,1.880790e+07,3.446000e+03
1604966400000,1605009599999,2.109900e+00,2.100000e+00,2.226600e+00,2.100000e+00,1.744053e+06,3.797291e+06,7.310000e+02
1605009600000,1605052799999,2.123100e+00,2.268800e+00,2.325500e+00,2.123100e+00,5.422149e+06,1.219696e+07,3.454000e+03
1605052800000,1605095999999,2.268500e+00,2.114500e+00,2.299400e+00,2.106300e+00,5.868849e+06,1.298671e+07,3.883000e+03
1605096000000,1605139199999,2.108800e+00,2.000200e+00,2.156700e+00,1.971500e+00,5.489707e+06,1.138758e+07,2.994000e+03
1605139200000,1605182399999,2.004000e+00,1.968000e+00,2.054100e+00,1.918000e+00,3.135706e+07,6.320527e+07,9.300000e+03
1605182400000,1605225599999,1.967900e+00,1.903700e+00,1.987400e+00,1.828000e+00,4.213416e+07,7.967040e+07,1.220400e+04
1605225600000,1605268799999,1.904200e+00,2.001700e+00,2.047200e+00,1.900500e+00,4.017590e+07,7.898992e+07,1.144100e+04
1605268800000,1605311999999,2.002200e+00,2.014700e+00,2.073000e+00,1.968600e+00,4.665842e+07,9.403370e+07,1.338400e+04
1605312000000,1605355199999,2.015200e+00,1.904700e+00,2.034500e+00,1.875700e+00,3.804110e+07,7.435087e+07,1.113400e+04
1605355200000,1605398399999,1.906300e+00,1.919300e+00,1.956000e+00,1.882900e+00,3.861249e+07,7.439751e+07,1.130900e+04
1605398400000,1605441599999,1.919000e+00,2.121600e+00,2.200400e+00,1.915100e+00,5.658464e+07,1.173807e+08,1.594700e+04
1605441600000,1605484799999,2.122300e+00,2.041600e+00,2.217100e+00,1.933700e+00,8.102235e+07,1.691550e+08,2.237800e+04
1605484800000,1605527999999,2.041200e+00,2.273600e+00,2.349100e+00,1.991900e+00,7.802030e+07,1.732138e+08,2.209200e+04
1605528000000,1605571199999,2.273300e+00,2.265100e+00,2.367600e+00,2.183700e+00,7.050580e+07,1.602509e+08,2.043000e+04
1605571200000,1605614399999,2.263500e+00,2.218500e+00,2.324700e+00,2.194100e+00,4.898138e+07,1.111965e+08,1.494300e+04
1605614400000,1605657599999,2.219100e+00,2.195200e+00,2.329800e+00,2.131800e+00,8.429568e+06,1.867126e+07,3.412000e+03
1605657600000,1605700799999,2.184500e+00,2.093300e+00,2.199200e+00,2.030000e+00,5.583790e+05,1.164220e+06,2.410000e+02
1605700800000,1605743999999,2.093300e+00,2.093500e+00,2.115400e+00,2.011400e+00,5.754950e+05,1.193338e+06,3.820000e+02
1605744000000,1605787199999,2.092900e+00,2.050400e+00,2.108200e+00,2.013700e+00,1.248070e+06,2.548686e+06,7.260000e+02
1605787200000,1605830399999,2.044400e+00,2.044400e+00,2.138600e+00,2.044400e+00,3.180000e+02,6.595392e+02,4.000000e+00
1605830400000,1605873599999,2.044400e+00,2.044400e+00,2.044400e+00,2.044400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1605873600000,1605916799999,2.044400e+00,2.044400e+00,2.044400e+00,2.044400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1605916800000,1605959999999,2.044400e+00,2.044400e+00,2.044400e+00,2.044400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1605960000000,1606003199999,2.222500e+00,1.646900e+00,2.222500e+00,1.646900e+00,2.000000e+03,4.340841e+03,7.000000e+00
1606003200000,1606046399999,2.120000e+00,2.095300e+00,2.120000e+00,2.049800e+00,4.850870e+05,1.009461e+06,1.480000e+02
1606046400000,1606089599999,2.098500e+00,2.098500e+00,2.098500e+00,2.098500e+00,1.832000e+03,3.844452e+03,1.000000e+00
1606089600000,1606132799999,2.246200e+00,2.295400e+00,2.361400e+00,2.212400e+00,5.672749e+06,1.302786e+07,2.854000e+03
1606132800000,1606175999999,2.295800e+00,2.273800e+00,2.326500e+00,2.151800e+00,6.235046e+06,1.406760e+07,3.817000e+03
1606176000000,1606219199999,2.275100e+00,2.278400e+00,2.294500e+00,2.275100e+00,6.465000e+04,1.474959e+05,3.500000e+01
1606219200000,1606262399999,2.278400e+00,2.278400e+00,2.278400e+00,2.278400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1606262400000,1606305599999,2.331900e+00,2.299500e+00,2.338800e+00,2.299500e+00,1.112244e+06,2.597203e+06,2.400000e+02
1606305600000,1606348799999,2.295600e+00,2.436000e+00,2.478000e+00,1.989100e+00,3.255000e+03,7.679005e+03,9.100000e+01
1606348800000,1606391999999,2.436000e+00,1.866100e+00,2.436000e+00,1.802800e+00,5.260000e+02,1.044107e+03,2.300000e+01
1606392000000,1606435199999,1.858900e+00,1.843600e+00,1.866300e+00,1.739600e+00,6.020000e+02,1.095358e+03,3.600000e+01
1606435200000,1606478399999,1.846100e+00,1.835700e+00,1.850000e+00,1.833000e+00,1.060030e+06,1.951131e+06,1.770000e+02
1606478400000,1606521599999,1.835700e+00,1.835700e+00,1.835700e+00,1.835700e+00,0.000000e+00,0.000000e+00,0.000000e+00
1606521600000,1606564799999,1.835700e+00,1.835700e+00,1.835700e+00,1.835700e+00,0.000000e+00,0.000000e+00,0.000000e+00
1606564800000,1606607999999,1.835700e+00,1.835700e+00,1.835700e+00,1.835700e+00,0.000000e+00,0.000000e+00,0.000000e+00
1606608000000,1606651199999,1.928400e+00,2.107300e+00,2.107300e+00,1.928400e+00,6.000000e+00,1.209480e+01,4.000000e+00
1606651200000,1606694399999,2.107300e+00,2.107300e+00,2.107300e+00,2.107300e+00,0.000000e+00,0.000000e+00,0.000000e+00
1606694400000,1606737599999,1.973100e+00,1.934600e+00,1.975000e+00,1.908800e+00,2.317987e+07,4.508536e+07,5.310000e+03
1606737600000,1606780799999,2.085500e+00,2.105600e+00,2.105600e+00,2.085500e+00,3.700000e+01,7.758370e+01,3.700000e+01
1606780800000,1606823999999,1.962800e+00,2.065500e+00,2.135900e+00,1.961400e+00,5.296535e+07,1.105481e+08,8.098000e+03
1606824000000,1606867199999,2.067600e+00,1.975100e+00,2.095300e+00,1.920700e+00,1.097440e+08,2.194620e+08,1.752000e+04
1606867200000,1606910399999,1.974300e+00,2.088900e+00,2.097500e+00,1.947400e+00,8.470299e+07,1.728337e+08,1.341800e+04
1606910400000,1606953599999,2.088700e+00,2.118000e+00,2.202200e+00,2.049500e+00,1.244598e+08,2.639767e+08,1.869400e+04
1606953600000,1606996799999,2.118500e+00,2.208900e+00,2.223000e+00,2.078500e+00,8.925796e+07,1.931899e+08,1.394200e+04
1606996800000,1607039999999,2.208900e+00,2.097400e+00,2.222900e+00,2.082500e+00,8.192260e+07,1.744329e+08,1.337000e+04
1607040000000,1607083199999,2.097800e+00,1.953600e+00,2.112000e+00,1.953600e+00,7.052969e+07,1.438268e+08,1.164400e+04
1607083200000,1607126399999,1.953700e+00,1.855600e+00,1.987500e+00,1.840600e+00,4.820906e+07,9.350718e+07,7.726000e+03
1607126400000,1607169599999,1.854700e+00,1.910600e+00,1.930700e+00,1.843100e+00,1.959733e+07,3.676871e+07,3.997000e+03
1607169600000,1607212799999,1.910900e+00,1.979200e+00,1.980400e+00,1.894800e+00,1.948540e+07,3.799598e+07,3.834000e+03
1607212800000,1607255999999,1.980700e+00,1.874100e+00,1.980800e+00,1.850600e+00,2.463890e+07,4.700374e+07,4.612000e+03
1607256000000,1607299199999,1.874900e+00,1.851100e+00,1.876500e+00,1.813400e+00,1.615512e+07,2.976668e+07,3.528000e+03
1607299200000,1607342399999,1.851400e+00,1.826700e+00,1.855500e+00,1.824600e+00,1.835029e+07,3.391479e+07,3.190000e+03
1607342400000,1607385599999,1.827800e+00,1.830200e+00,1.894700e+00,1.814100e+00,1.560293e+07,2.889708e+07,5.342000e+03
1607385600000,1607428799999,1.829600e+00,1.683300e+00,1.831300e+00,1.681100e+00,1.553152e+07,2.785387e+07,4.894000e+03
1607428800000,1607471999999,1.683300e+00,1.663900e+00,1.762700e+00,1.639900e+00,6.614683e+07,1.128535e+08,1.003100e+04
1607472000000,1607515199999,1.664400e+00,1.629500e+00,1.672800e+00,1.502500e+00,6.296860e+07,1.010139e+08,9.097000e+03
1607515200000,1607558399999,1.629900e+00,1.623100e+00,1.639000e+00,1.612700e+00,2.441485e+06,3.977620e+06,6.160000e+02
1607558400000,1607601599999,1.623100e+00,1.623100e+00,1.623100e+00,1.623100e+00,0.000000e+00,0.000000e+00,0.000000e+00
1607601600000,1607644799999,1.623100e+00,1.622300e+00,1.623100e+00,1.622300e+00,5.848000e+03,9.489898e+03,7.000000e+00
1607644800000,1607687999999,1.623100e+00,1.623300e+00,1.623300e+00,1.622300e+00,2.236000e+03,3.628881e+03,8.000000e+00
1607688000000,1607731199999,1.623300e+00,1.622300e+00,1.623300e+00,1.622300e+00,3.360000e+02,5.452608e+02,2.000000e+00
1607731200000,1607774399999,1.622300e+00,1.624000e+00,1.624000e+00,1.622300e+00,6.301400e+04,1.022727e+05,6.000000e+00
1607774400000,1607817599999,1.624000e+00,1.624000e+00,1.624000e+00,1.624000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1607817600000,1607860799999,1.624000e+00,1.622300e+00,1.624000e+00,1.622300e+00,3.220000e+02,5.226543e+02,2.000000e+00
1607860800000,1607903999999,1.622300e+00,1.624000e+00,1.624000e+00,1.622300e+00,3.483000e+03,5.655868e+03,3.000000e+00
1607904000000,1607947199999,1.622300e+00,1.624300e+00,1.624300e+00,1.622000e+00,2.854700e+04,4.633382e+04,1.300000e+01
1607947200000,1607990399999,1.624300e+00,1.622000e+00,1.624300e+00,1.622000e+00,4.000000e+01,6.492600e+01,2.000000e+00
1607990400000,1608033599999,1.622000e+00,1.622000e+00,1.622000e+00,1.622000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608033600000,1608076799999,1.624300e+00,1.624300e+00,1.624300e+00,1.622000e+00,6.295000e+03,1.021949e+04,7.000000e+00
1608076800000,1608119999999,1.622000e+00,1.622000e+00,1.622000e+00,1.622000e+00,5.500000e+02,8.921000e+02,1.000000e+00
1608120000000,1608163199999,1.624300e+00,1.622000e+00,1.624300e+00,1.622000e+00,5.860000e+02,9.511659e+02,2.000000e+00
1608163200000,1608206399999,1.622000e+00,1.624300e+00,1.624300e+00,1.622000e+00,3.314000e+03,5.379119e+03,4.000000e+00
1608206400000,1608249599999,1.624300e+00,1.624300e+00,1.624300e+00,1.624300e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608249600000,1608292799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,5.000000e+02,7.923000e+02,1.000000e+00
1608292800000,1608335999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608336000000,1608379199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608379200000,1608422399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608422400000,1608465599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608465600000,1608508799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608508800000,1608551999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608552000000,1608595199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608595200000,1608638399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608638400000,1608681599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608681600000,1608724799999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608724800000,1608767999999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608768000000,1608811199999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608811200000,1608854399999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
1608854400000,1608897599999,1.584600e+00,1.584600e+00,1.584600e+00,1.584600e+00,0.000000e+00,0.000000e+00,0.000000e+00
