OpenTime,CloseTime,OpenPrice,ClosePrice,HighPrice,LowPrice,Volume,QuoteAssetVolume,TradeNum
1687723200000,1687737599999,7.800000e-01,7.800000e-01,7.800000e-01,7.800000e-01,1.500000e+01,1.170000e+01,1.000000e+00
1687737600000,1687751999999,7.800000e-01,7.800000e-01,7.800000e-01,7.800000e-01,3.800000e+01,2.964000e+01,1.000000e+00
1687752000000,1687766399999,7.800000e-01,7.800000e-01,7.800000e-01,7.800000e-01,1.331500e+03,1.038570e+03,1.000000e+00
1687766400000,1687780799999,7.800000e-01,7.800000e-01,7.800000e-01,7.800000e-01,7.700000e+01,6.006000e+01,1.000000e+00
1687780800000,1687795199999,7.800000e-01,7.800000e-01,7.800000e-01,7.800000e-01,1.602500e+03,1.249950e+03,1.000000e+00
1687795200000,1687809599999,7.800000e-01,7.800000e-01,7.800000e-01,7.800000e-01,6.841600e+03,5.336448e+03,1.600000e+01
1687809600000,1687823999999,7.800000e-01,7.800000e-01,7.800000e-01,7.800000e-01,4.920000e+02,3.837600e+02,1.000000e+00
1687824000000,1687838399999,7.985000e-01,8.533000e-01,8.533000e-01,7.985000e-01,1.592000e+02,1.314833e+02,4.000000e+00
1687838400000,1687852799999,7.900000e-01,7.900000e-01,7.900000e-01,7.900000e-01,2.148000e+02,1.696920e+02,4.000000e+00
1687852800000,1687867199999,7.901000e-01,7.901000e-01,7.901000e-01,7.901000e-01,8.860000e+02,7.000286e+02,1.000000e+00
1687867200000,1687881599999,7.901000e-01,7.169000e-01,7.901000e-01,7.098000e-01,9.913680e+04,7.332273e+04,7.600000e+01
1687881600000,1687895999999,7.098000e-01,7.098000e-01,7.098000e-01,7.098000e-01,5.651000e+03,4.011080e+03,4.000000e+00
1687896000000,1687910399999,8.300000e-01,7.098000e-01,8.300000e-01,7.098000e-01,6.930350e+04,4.982903e+04,1.700000e+01
1687910400000,1687924799999,7.098000e-01,7.055000e-01,7.098000e-01,7.055000e-01,4.057400e+03,2.866059e+03,2.000000e+00
1687924800000,1687939199999,8.000000e-01,7.149000e-01,8.000000e-01,7.112000e-01,1.239210e+04,8.903412e+03,2.400000e+01
1687939200000,1687953599999,7.149000e-01,7.022000e-01,7.149000e-01,7.022000e-01,2.119870e+04,1.501037e+04,2.200000e+01
1687953600000,1687967999999,7.022000e-01,6.848000e-01,7.022000e-01,6.645000e-01,2.642528e+05,1.807971e+05,5.190000e+02
1687968000000,1687982399999,6.861000e-01,6.669000e-01,6.915000e-01,6.438000e-01,1.355617e+05,9.037969e+04,2.150000e+02
1687982400000,1687996799999,6.458000e-01,6.750000e-01,6.750000e-01,6.438000e-01,8.232490e+04,5.385002e+04,1.110000e+02
1687996800000,1688011199999,6.750000e-01,6.750000e-01,6.750000e-01,6.750000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688011200000,1688025599999,6.750000e-01,6.750000e-01,6.750000e-01,6.750000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688025600000,1688039999999,6.751000e-01,6.751000e-01,6.751000e-01,6.751000e-01,1.851500e+03,1.249948e+03,1.000000e+00
1688040000000,1688054399999,6.751000e-01,6.751000e-01,8.200000e-01,6.751000e-01,2.172914e+05,1.512428e+05,4.560000e+02
1688054400000,1688068799999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,1.661100e+03,1.131541e+03,4.000000e+00
1688068800000,1688083199999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688083200000,1688097599999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688097600000,1688111999999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,1.969700e+03,1.341760e+03,2.000000e+00
1688112000000,1688126399999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,8.708600e+03,5.932298e+03,3.000000e+00
1688126400000,1688140799999,7.062000e-01,7.062000e-01,7.062000e-01,7.062000e-01,1.485500e+03,1.049060e+03,2.000000e+00
1688140800000,1688155199999,7.064000e-01,6.812000e-01,7.064000e-01,6.812000e-01,1.507970e+04,1.061382e+04,5.000000e+00
1688155200000,1688169599999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,1.244800e+03,8.479578e+02,1.000000e+00
1688169600000,1688183999999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688184000000,1688198399999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,1.396300e+03,9.511596e+02,1.000000e+00
1688198400000,1688212799999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,7.957500e+03,5.420649e+03,4.000000e+00
1688212800000,1688227199999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688227200000,1688241599999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688241600000,1688255999999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,1.222030e+04,8.324468e+03,1.000000e+00
1688256000000,1688270399999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688270400000,1688284799999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688284800000,1688299199999,6.876000e-01,6.812000e-01,6.876000e-01,6.812000e-01,1.454330e+04,9.909688e+03,3.000000e+00
1688299200000,1688313599999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,4.363000e+02,2.972076e+02,1.000000e+00
1688313600000,1688327999999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,2.693380e+04,1.834730e+04,3.000000e+00
1688328000000,1688342399999,6.812000e-01,6.812000e-01,6.812000e-01,6.812000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688342400000,1688356799999,8.200000e-01,7.070000e-01,8.200000e-01,6.829000e-01,2.770685e+05,1.980412e+05,6.660000e+02
1688356800000,1688371199999,7.068000e-01,7.017000e-01,7.888000e-01,6.812000e-01,5.086211e+05,3.548758e+05,9.180000e+02
1688371200000,1688385599999,6.983000e-01,7.058000e-01,7.888000e-01,6.812000e-01,3.936660e+05,2.774696e+05,8.820000e+02
1688385600000,1688399999999,6.981000e-01,7.102000e-01,7.888000e-01,6.905000e-01,3.551352e+05,2.489240e+05,8.780000e+02
1688400000000,1688414399999,7.102000e-01,7.043000e-01,7.888000e-01,6.812000e-01,1.179062e+05,8.585367e+04,2.030000e+02
1688414400000,1688428799999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688428800000,1688443199999,8.100000e-01,7.261000e-01,8.100000e-01,7.043000e-01,1.390684e+05,9.962852e+04,3.430000e+02
1688443200000,1688457599999,7.239000e-01,7.171000e-01,8.100000e-01,7.043000e-01,3.981114e+05,2.893265e+05,9.360000e+02
1688457600000,1688471999999,7.157000e-01,7.315000e-01,8.100000e-01,7.043000e-01,3.345097e+05,2.423405e+05,8.920000e+02
1688472000000,1688486399999,7.221000e-01,7.060000e-01,8.200000e-01,7.043000e-01,3.814810e+05,2.776081e+05,7.110000e+02
1688486400000,1688500799999,7.800000e-01,7.043000e-01,7.800000e-01,7.043000e-01,1.884970e+05,1.378545e+05,3.200000e+02
1688500800000,1688515199999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,1.064800e+03,7.499386e+02,1.000000e+00
1688515200000,1688529599999,7.043000e-01,7.043000e-01,7.328000e-01,7.043000e-01,7.122440e+04,5.113564e+04,9.600000e+01
1688529600000,1688543999999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,5.866900e+04,4.132058e+04,3.000000e+00
1688544000000,1688558399999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,8.419300e+03,5.929713e+03,6.000000e+00
1688558400000,1688572799999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,1.433280e+04,1.009459e+04,2.000000e+00
1688572800000,1688587199999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,1.558620e+04,1.097736e+04,3.000000e+00
1688587200000,1688601599999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688601600000,1688615999999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,1.774800e+03,1.249992e+03,1.000000e+00
1688616000000,1688630399999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1688630400000,1688644799999,7.043000e-01,7.043000e-01,7.043000e-01,7.043000e-01,3.676000e+02,2.589007e+02,1.000000e+00
1688644800000,1688659199999,7.043000e-01,6.750000e-01,7.043000e-01,6.750000e-01,3.924890e+04,2.756520e+04,9.000000e+00
1688659200000,1688673599999,6.750000e-01,6.450000e-01,6.750000e-01,6.450000e-01,6.311290e+04,4.177158e+04,9.000000e+00
1688673600000,1688687999999,6.450000e-01,7.200000e-01,7.200000e-01,6.450000e-01,2.267200e+03,1.471674e+03,3.000000e+00
1688688000000,1688702399999,7.200000e-01,6.630000e-01,7.200000e-01,6.475000e-01,3.052092e+05,2.018898e+05,6.850000e+02
1688702400000,1688716799999,6.630000e-01,7.200000e-01,7.200000e-01,6.450000e-01,6.362424e+05,4.335829e+05,8.830000e+02
1688716800000,1688731199999,6.551000e-01,6.596000e-01,7.200000e-01,6.118000e-01,5.524541e+05,3.650460e+05,8.670000e+02
1688731200000,1688745599999,6.576000e-01,6.642000e-01,7.200000e-01,6.419000e-01,4.305739e+05,2.851275e+05,9.060000e+02
1688745600000,1688759999999,6.631000e-01,6.581000e-01,6.700000e-01,6.484000e-01,3.777777e+05,2.485633e+05,8.820000e+02
1688760000000,1688774399999,6.566000e-01,6.711000e-01,7.200000e-01,6.563000e-01,3.824916e+05,2.541256e+05,9.090000e+02
1688774400000,1688788799999,6.655000e-01,6.635000e-01,7.200000e-01,6.436000e-01,4.115138e+05,2.758303e+05,9.200000e+02
1688788800000,1688803199999,6.635000e-01,6.648000e-01,6.733000e-01,6.591000e-01,3.684839e+05,2.445274e+05,8.650000e+02
1688803200000,1688817599999,6.636000e-01,6.626000e-01,7.200000e-01,6.550000e-01,4.060038e+05,2.707868e+05,8.550000e+02
1688817600000,1688831999999,6.600000e-01,6.552000e-01,7.200000e-01,6.475000e-01,4.356996e+05,2.862614e+05,8.610000e+02
1688832000000,1688846399999,6.539000e-01,6.508000e-01,7.200000e-01,6.404000e-01,4.144672e+05,2.703178e+05,8.310000e+02
1688846400000,1688860799999,6.489000e-01,6.587000e-01,7.200000e-01,6.390000e-01,4.017127e+05,2.623671e+05,8.740000e+02
1688860800000,1688875199999,6.567000e-01,6.648000e-01,6.692000e-01,6.330000e-01,3.961802e+05,2.620684e+05,8.610000e+02
1688875200000,1688889599999,6.620000e-01,6.605000e-01,6.694000e-01,6.474000e-01,3.727996e+05,2.449496e+05,8.500000e+02
1688889600000,1688903999999,6.582000e-01,6.596000e-01,6.674000e-01,6.569000e-01,3.536008e+05,2.336783e+05,8.340000e+02
1688904000000,1688918399999,6.596000e-01,6.544000e-01,7.200000e-01,6.441000e-01,3.583187e+05,2.350508e+05,7.390000e+02
1688918400000,1688932799999,6.577000e-01,6.586000e-01,7.619000e-01,6.486000e-01,1.110611e+07,7.324811e+06,9.220000e+02
1688932800000,1688947199999,6.592000e-01,6.559000e-01,6.606000e-01,6.492000e-01,3.695139e+05,2.420906e+05,8.640000e+02
1688947200000,1688961599999,6.565000e-01,6.374000e-01,6.664000e-01,6.338000e-01,3.898438e+05,2.501999e+05,8.560000e+02
1688961600000,1688975999999,6.387000e-01,6.345000e-01,6.880000e-01,6.338000e-01,3.332194e+05,2.136900e+05,6.310000e+02
1688976000000,1688990399999,6.345000e-01,6.345000e-01,6.345000e-01,6.345000e-01,6.421000e+02,4.074124e+02,3.000000e+00
1688990400000,1689004799999,6.345000e-01,6.345000e-01,6.345000e-01,6.345000e-01,4.334100e+03,2.749986e+03,1.000000e+00
1689004800000,1689019199999,7.600000e-01,6.646000e-01,7.600000e-01,6.629000e-01,1.707400e+04,1.171099e+04,4.000000e+01
1689019200000,1689033599999,6.646000e-01,6.578000e-01,7.600000e-01,6.533000e-01,3.592177e+05,2.382359e+05,8.840000e+02
1689033600000,1689047999999,6.575000e-01,6.696000e-01,7.600000e-01,6.508000e-01,3.540088e+05,2.336526e+05,8.610000e+02
1689048000000,1689062399999,6.677000e-01,6.673000e-01,7.600000e-01,6.345000e-01,3.438026e+05,2.298554e+05,7.580000e+02
1689062400000,1689076799999,6.673000e-01,6.345000e-01,6.777000e-01,6.345000e-01,2.145716e+05,1.421547e+05,5.020000e+02
1689076800000,1689091199999,7.100000e-01,6.568000e-01,7.100000e-01,6.345000e-01,2.189058e+05,1.431191e+05,5.470000e+02
1689091200000,1689105599999,6.524000e-01,6.546000e-01,7.100000e-01,6.345000e-01,4.235512e+05,2.796517e+05,9.190000e+02
1689105600000,1689119999999,6.522000e-01,6.345000e-01,7.100000e-01,6.345000e-01,5.451910e+04,3.588235e+04,1.370000e+02
1689120000000,1689134399999,7.600000e-01,6.711000e-01,7.600000e-01,6.586000e-01,2.739242e+05,1.823747e+05,6.580000e+02
1689134400000,1689148799999,6.654000e-01,6.868000e-01,7.600000e-01,6.345000e-01,3.510137e+05,2.371728e+05,8.750000e+02
1689148800000,1689163199999,6.863000e-01,7.600000e-01,7.600000e-01,6.795000e-01,3.853100e+05,2.658398e+05,8.890000e+02
1689163200000,1689177599999,6.833000e-01,6.709000e-01,7.600000e-01,6.345000e-01,3.670081e+05,2.521861e+05,6.810000e+02
1689177600000,1689191999999,6.667000e-01,6.490000e-01,7.600000e-01,6.345000e-01,1.632237e+06,1.137177e+06,7.410000e+02
1689192000000,1689206399999,6.490000e-01,6.563000e-01,6.628000e-01,6.345000e-01,2.374691e+05,1.557793e+05,4.730000e+02
1689206400000,1689220799999,6.578000e-01,6.345000e-01,6.622000e-01,6.345000e-01,4.755520e+04,3.118429e+04,1.010000e+02
1689220800000,1689235199999,6.345000e-01,6.647000e-01,7.500000e-01,6.345000e-01,2.658436e+05,1.777362e+05,6.110000e+02
1689235200000,1689249599999,6.630000e-01,6.665000e-01,7.500000e-01,6.506000e-01,3.582718e+05,2.384123e+05,8.800000e+02
1689249600000,1689263999999,6.661000e-01,6.818000e-01,7.500000e-01,6.345000e-01,3.827615e+05,2.549996e+05,8.880000e+02
1689264000000,1689278399999,6.818000e-01,7.030000e-01,7.500000e-01,6.666000e-01,4.260146e+05,2.985985e+05,8.960000e+02
1689278400000,1689292799999,7.007000e-01,7.015000e-01,7.600000e-01,6.346000e-01,3.921631e+05,2.766815e+05,8.820000e+02
1689292800000,1689307199999,7.015000e-01,7.087000e-01,7.367000e-01,6.338000e-01,3.693389e+05,2.612808e+05,8.360000e+02
1689307200000,1689321599999,7.086000e-01,7.093000e-01,7.379000e-01,6.764000e-01,3.402308e+05,2.437606e+05,8.440000e+02
1689321600000,1689335999999,7.092000e-01,7.240000e-01,7.241000e-01,6.764000e-01,3.393173e+05,2.423748e+05,8.160000e+02
1689336000000,1689350399999,7.240000e-01,7.285000e-01,7.376000e-01,6.338000e-01,3.060932e+05,2.177258e+05,6.830000e+02
1689350400000,1689364799999,7.285000e-01,6.339000e-01,8.031000e-01,6.339000e-01,4.114592e+05,2.908937e+05,8.170000e+02
1689364800000,1689379199999,6.691000e-01,6.875000e-01,7.800000e-01,6.659000e-01,2.897660e+04,2.004688e+04,7.500000e+01
1689379200000,1689393599999,6.875000e-01,6.793000e-01,7.800000e-01,6.339000e-01,3.603368e+05,2.464925e+05,8.850000e+02
1689393600000,1689407999999,6.750000e-01,6.878000e-01,7.800000e-01,6.339000e-01,3.919217e+05,2.686209e+05,8.460000e+02
1689408000000,1689422399999,6.865000e-01,6.993000e-01,7.074000e-01,6.339000e-01,2.770138e+05,1.919507e+05,6.450000e+02
1689422400000,1689436799999,6.993000e-01,6.911000e-01,6.993000e-01,6.835000e-01,1.315148e+05,9.092092e+04,1.960000e+02
1689436800000,1689451199999,6.853000e-01,6.910000e-01,6.976000e-01,6.339000e-01,2.253258e+05,1.549148e+05,4.540000e+02
1689451200000,1689465599999,6.892000e-01,6.888000e-01,6.945000e-01,6.355000e-01,2.037917e+05,1.396665e+05,4.560000e+02
1689465600000,1689479999999,6.877000e-01,6.858000e-01,6.961000e-01,6.355000e-01,9.720590e+04,6.682864e+04,2.340000e+02
1689480000000,1689494399999,6.858000e-01,6.355000e-01,6.954000e-01,6.355000e-01,8.507030e+04,5.851477e+04,1.860000e+02
1689494400000,1689508799999,6.355000e-01,6.629000e-01,6.929000e-01,6.355000e-01,7.965030e+04,5.493177e+04,1.500000e+01
1689508800000,1689523199999,6.629000e-01,6.629000e-01,6.629000e-01,6.629000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1689523200000,1689537599999,6.836000e-01,6.829000e-01,6.900000e-01,6.774000e-01,8.038120e+04,5.489044e+04,1.510000e+02
1689537600000,1689551999999,6.794000e-01,6.788000e-01,6.878000e-01,6.629000e-01,1.162168e+05,7.867713e+04,1.930000e+02
1689552000000,1689566399999,6.754000e-01,6.629000e-01,6.793000e-01,6.629000e-01,3.603530e+04,2.413403e+04,4.900000e+01
1689566400000,1689580799999,6.629000e-01,6.629000e-01,6.629000e-01,6.629000e-01,9.000000e+00,5.966100e+00,1.000000e+00
1689580800000,1689595199999,6.629000e-01,6.629000e-01,7.039000e-01,6.629000e-01,2.812200e+03,1.870029e+03,4.000000e+00
1689595200000,1689609599999,6.788000e-01,6.629000e-01,6.788000e-01,6.629000e-01,1.852400e+03,1.233170e+03,3.000000e+00
1689609600000,1689623999999,6.629000e-01,6.629000e-01,6.629000e-01,6.629000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1689624000000,1689638399999,6.629000e-01,6.629000e-01,6.629000e-01,6.629000e-01,0.000000e+00,0.000000e+00,0.000000e+00
1689638400000,1689652799999,7.440000e-01,7.660000e-01,7.977000e-01,6.629000e-01,2.847455e+05,2.130750e+05,5.600000e+02
1689652800000,1689667199999,7.660000e-01,7.450000e-01,8.440000e-01,6.630000e-01,3.203172e+05,2.491425e+05,4.380000e+02
1689667200000,1689681599999,7.460000e-01,6.630000e-01,7.532000e-01,6.630000e-01,1.208838e+05,8.900508e+04,1.680000e+02
1689681600000,1689695999999,6.630000e-01,6.630000e-01,7.364000e-01,6.630000e-01,1.003922e+05,6.811022e+04,5.900000e+01
1689696000000,1689710399999,7.310000e-01,6.630000e-01,7.310000e-01,6.630000e-01,1.108940e+04,7.352952e+03,5.000000e+00
1689710400000,1689724799999,6.630000e-01,6.800000e-01,7.600000e-01,6.630000e-01,1.977675e+05,1.470584e+05,4.600000e+01
