OpenTime,CloseTime,OpenPrice,ClosePrice,HighPrice,LowPrice,Volume,QuoteAssetVolume,TradeNum
1568548800000,1568591999999,1.029802e+04,1.030344e+04,1.033287e+04,1.025337e+04,2.976336e+06,3.063900e+10,1.017430e+05
1568592000000,1568635199999,1.030201e+04,1.027937e+04,1.035512e+04,1.027485e+04,3.207533e+06,3.307875e+10,1.097790e+05
1568635200000,1568678399999,1.028094e+04,1.024842e+04,1.033000e+04,1.008095e+04,3.096515e+06,3.151530e+10,1.063600e+05
1568678400000,1568721599999,1.024964e+04,1.016300e+04,1.026242e+04,1.007998e+04,2.826199e+06,2.882487e+10,9.268450e+05
1568721600000,1568764799999,1.016270e+04,1.018727e+04,1.027242e+04,1.015198e+04,3.086715e+06,3.155673e+10,1.052380e+05
1568764800000,1568807999999,1.018780e+04,1.015677e+04,1.025757e+04,1.014843e+04,3.223972e+06,3.288906e+10,1.102340e+05
1568808000000,1568851199999,1.015671e+04,1.015598e+04,1.021428e+04,1.009969e+04,2.948718e+06,3.002319e+10,1.010840e+05
1568851200000,1568894399999,1.015598e+04,9.857490e+03,1.018520e+04,9.653550e+03,2.937977e+06,2.915225e+10,1.004100e+05
1568894400000,1568937599999,9.857530e+03,1.024302e+04,1.032352e+04,9.846000e+03,3.031409e+06,3.046822e+10,1.042270e+05
1568937600000,1568980799999,1.024505e+04,1.017417e+04,1.028000e+04,1.012303e+04,2.795571e+06,2.846981e+10,9.557800e+04
1568980800000,1569023999999,1.017438e+04,1.016870e+04,1.022973e+04,6.777000e+03,1.983326e+06,2.015785e+10,6.712100e+04
1569024000000,1569067199999,1.016630e+04,1.004658e+04,1.017663e+04,9.704370e+03,1.995660e+06,2.012591e+10,6.764400e+04
1569067200000,1569110399999,1.004656e+04,9.984160e+03,1.007026e+04,9.500000e+03,2.001404e+06,2.000439e+10,6.748000e+04
1569110400000,1569153599999,9.984160e+03,1.000345e+04,1.008473e+04,9.856600e+03,1.917641e+06,1.909869e+10,6.488500e+04
1569153600000,1569196799999,1.000206e+04,1.002216e+04,1.007531e+04,9.120000e+03,2.020244e+06,2.021590e+10,6.845400e+04
1569196800000,1569239999999,1.002769e+04,9.915090e+03,1.004691e+04,9.878510e+03,1.868213e+06,1.860054e+10,6.367600e+04
1569240000000,1569283199999,9.914110e+03,9.701960e+03,9.951050e+03,9.620000e+03,1.942773e+06,1.907214e+10,6.596100e+04
1569283200000,1569326399999,9.701960e+03,9.726430e+03,9.794930e+03,5.000000e+01,1.876098e+06,1.825364e+10,6.493000e+04
1569326400000,1569369599999,9.726040e+03,8.500860e+03,9.730340e+03,5.000000e+01,2.262005e+06,2.049635e+10,7.955100e+04
1569369600000,1569412799999,8.501530e+03,8.332890e+03,1.070000e+05,6.000000e-01,2.190634e+06,1.842074e+10,7.910200e+04
1569412800000,1569455999999,8.328550e+03,8.431310e+03,8.629160e+03,8.231160e+03,1.834875e+06,1.541217e+10,6.215600e+04
1569456000000,1569499199999,8.431310e+03,8.389160e+03,8.466770e+03,8.315030e+03,1.853174e+06,1.555604e+10,6.152900e+04
1569499200000,1569542399999,8.389160e+03,8.062550e+03,8.438970e+03,7.748470e+03,2.264113e+06,1.833962e+10,7.802700e+04
1569542400000,1569585599999,8.063640e+03,7.988540e+03,8.129980e+03,7.942570e+03,2.044080e+06,1.639849e+10,7.024500e+04
1569585600000,1569628799999,7.987720e+03,8.177880e+03,8.480000e+03,7.857340e+03,1.953211e+06,1.571741e+10,6.709900e+04
1569628800000,1569671999999,8.177880e+03,8.133080e+03,8.245750e+03,8.120650e+03,2.037650e+06,1.665090e+10,6.863000e+04
1569672000000,1569715199999,8.134890e+03,8.199440e+03,8.308240e+03,8.007040e+03,2.127323e+06,1.726800e+10,7.404200e+04
1569715200000,1569758399999,8.199420e+03,8.074590e+03,8.228560e+03,8.034410e+03,2.146802e+06,1.743245e+10,7.389200e+04
1569758400000,1569801599999,8.074160e+03,8.042670e+03,8.127670e+03,7.896580e+03,2.116240e+06,1.693475e+10,7.131800e+04
1569801600000,1569844799999,8.043000e+03,8.033840e+03,8.095140e+03,7.715510e+03,2.274807e+06,1.802477e+10,7.821000e+04
1569844800000,1569887999999,8.033040e+03,8.286860e+03,8.329380e+03,7.982620e+03,2.072123e+06,1.698673e+10,7.151700e+04
1569888000000,1569931199999,8.289780e+03,8.353350e+03,8.500000e+03,8.173220e+03,2.133928e+06,1.780368e+10,7.452200e+04
1569931200000,1569974399999,8.353350e+03,8.293450e+03,8.495000e+03,8.225380e+03,1.988650e+06,1.656327e+10,6.726900e+04
1569974400000,1570017599999,8.292580e+03,8.270940e+03,8.329990e+03,8.150350e+03,1.932625e+06,1.592614e+10,6.616000e+04
1570017600000,1570060799999,8.270940e+03,8.360150e+03,8.372930e+03,8.182340e+03,2.151601e+06,1.773321e+10,8.652800e+04
1570060800000,1570103999999,8.360000e+03,8.217020e+03,8.392070e+03,8.188190e+03,2.332642e+06,1.935307e+10,7.795100e+04
1570104000000,1570147199999,8.218660e+03,8.224750e+03,8.279420e+03,8.065600e+03,2.145642e+06,1.752231e+10,7.172500e+04
1570147200000,1570190399999,8.224020e+03,8.151990e+03,8.232380e+03,8.007470e+03,2.170176e+06,1.760961e+10,7.238500e+04
1570190400000,1570233599999,8.151400e+03,8.135900e+03,8.216920e+03,8.120680e+03,2.060008e+06,1.680633e+10,6.882100e+04
1570233600000,1570276799999,8.137090e+03,8.082090e+03,8.150230e+03,8.066770e+03,2.387524e+06,1.936544e+10,8.027100e+04
1570276800000,1570319999999,8.081180e+03,8.125430e+03,8.181020e+03,8.012250e+03,2.290965e+06,1.850429e+10,7.712100e+04
1570320000000,1570363199999,8.127490e+03,7.943740e+03,8.152040e+03,7.866470e+03,2.199783e+06,1.762507e+10,7.345000e+04
1570363200000,1570406399999,7.942720e+03,7.856710e+03,8.049230e+03,7.787780e+03,2.116657e+06,1.676051e+10,7.091900e+04
1570406400000,1570449599999,7.855190e+03,7.985530e+03,8.059000e+03,7.766540e+03,2.230004e+06,1.754879e+10,7.456200e+04
1570449600000,1570492799999,7.985510e+03,8.188930e+03,8.299500e+03,7.983600e+03,2.035273e+06,1.665979e+10,6.850200e+04
1570492800000,1570535999999,8.188930e+03,8.180100e+03,8.325300e+03,8.132170e+03,2.144757e+06,1.762357e+10,7.147600e+04
1570536000000,1570579199999,8.180100e+03,8.171050e+03,8.245990e+03,8.104930e+03,1.930840e+06,1.579037e+10,6.408300e+04
1570579200000,1570622399999,8.168660e+03,8.186720e+03,8.237430e+03,8.114270e+03,2.170598e+06,1.772692e+10,7.324100e+04
1570622400000,1570665599999,8.185880e+03,8.562030e+03,8.667850e+03,8.159210e+03,2.056233e+06,1.747007e+10,6.827100e+04
1570665600000,1570708799999,8.562720e+03,8.526020e+03,8.644000e+03,8.469370e+03,2.016066e+06,1.723942e+10,7.556600e+04
1570708800000,1570751999999,8.526020e+03,8.557790e+03,8.587890e+03,8.416000e+03,1.921262e+06,1.636866e+10,6.369000e+04
1570752000000,1570795199999,8.557800e+03,8.294140e+03,8.778380e+03,8.281880e+03,1.991719e+06,1.682666e+10,7.106500e+04
1570795200000,1570838399999,8.295730e+03,8.257320e+03,8.374680e+03,8.219000e+03,2.011042e+06,1.674381e+10,6.798300e+04
1570838400000,1570881599999,8.258320e+03,8.323230e+03,8.371580e+03,8.250020e+03,2.002195e+06,1.666158e+10,6.728900e+04
1570881600000,1570924799999,8.319930e+03,8.302120e+03,8.400000e+03,8.289690e+03,2.172563e+06,1.809469e+10,7.249800e+04
1570924800000,1570967999999,8.301980e+03,8.347010e+03,8.379990e+03,8.276340e+03,2.138123e+06,1.781396e+10,7.106000e+04
1570968000000,1571011199999,8.347330e+03,8.277240e+03,8.451300e+03,8.159180e+03,2.171862e+06,1.816958e+10,7.310500e+04
1571011200000,1571054399999,8.275010e+03,8.282100e+03,8.333820e+03,8.243000e+03,2.141779e+06,1.776467e+10,7.268100e+04
1571054400000,1571097599999,8.280520e+03,8.347790e+03,8.384190e+03,8.203010e+03,2.092245e+06,1.737962e+10,7.141000e+04
1571097600000,1571140799999,8.347820e+03,8.296500e+03,8.400980e+03,8.259100e+03,2.152698e+06,1.790178e+10,7.170600e+04
1571140800000,1571183999999,8.296300e+03,8.159920e+03,8.358090e+03,8.107200e+03,2.075687e+06,1.703620e+10,6.872200e+04
1571184000000,1571227199999,8.159260e+03,8.056320e+03,8.181090e+03,8.010010e+03,1.847150e+06,1.506090e+10,6.105600e+04
1571227200000,1571270399999,8.056320e+03,7.991500e+03,8.058410e+03,7.920030e+03,9.987120e+05,7.969820e+09,3.100200e+04
1571270400000,1571313599999,7.992200e+03,8.065830e+03,8.114020e+03,7.929260e+03,1.823008e+06,1.458881e+10,6.070300e+04
1571313600000,1571356799999,8.067200e+03,8.069620e+03,8.125970e+03,8.016240e+03,2.257492e+06,1.819800e+10,7.665900e+04
1571356800000,1571399999999,8.071260e+03,7.920910e+03,8.116610e+03,7.817070e+03,2.354802e+06,1.878741e+10,7.973800e+04
1571400000000,1571443199999,7.920420e+03,7.951660e+03,7.983340e+03,7.889300e+03,2.200888e+06,1.746433e+10,7.412300e+04
1571443200000,1571486399999,7.947480e+03,7.942460e+03,7.997790e+03,7.893360e+03,2.247048e+06,1.783145e+10,7.609700e+04
1571486400000,1571529599999,7.943340e+03,7.952080e+03,8.094430e+03,7.874430e+03,2.331171e+06,1.857683e+10,7.892800e+04
1571529600000,1571572799999,7.948210e+03,7.942100e+03,7.979020e+03,7.871560e+03,2.223727e+06,1.761576e+10,7.524500e+04
1571572800000,1571615999999,7.942800e+03,8.224520e+03,8.297830e+03,7.934370e+03,2.424849e+06,1.966143e+10,8.211200e+04
1571616000000,1571659199999,8.223330e+03,8.235000e+03,8.288150e+03,8.183000e+03,2.344999e+06,1.927786e+10,7.941900e+04
1571659200000,1571702399999,8.235230e+03,8.197340e+03,8.329740e+03,8.142560e+03,2.376979e+06,1.949201e+10,8.102800e+04
1571702400000,1571745599999,8.197270e+03,8.276180e+03,8.279510e+03,8.160420e+03,2.160788e+06,1.774136e+10,7.304900e+04
1571745600000,1571788799999,8.276900e+03,8.021660e+03,8.297070e+03,8.000000e+03,2.295663e+06,1.874873e+10,7.761900e+04
1571788800000,1571831999999,8.021460e+03,7.961860e+03,8.050350e+03,7.920130e+03,2.156721e+06,1.723265e+10,7.305600e+04
1571832000000,1571875199999,7.962130e+03,7.471070e+03,7.963880e+03,7.303390e+03,2.279169e+06,1.709248e+10,7.702300e+04
1571875200000,1571918399999,7.471070e+03,7.421040e+03,7.497740e+03,7.341020e+03,1.962942e+06,1.458049e+10,6.672800e+04
1571918400000,1571961599999,7.422780e+03,7.412430e+03,7.503770e+03,7.408540e+03,2.125176e+06,1.582692e+10,7.179900e+04
1571961600000,1572004799999,7.412410e+03,7.591260e+03,7.601920e+03,7.379990e+03,1.802344e+06,1.341202e+10,6.103000e+04
1572004800000,1572047999999,7.601920e+03,8.657620e+03,8.780760e+03,7.000000e+03,1.610941e+06,1.380898e+10,5.489400e+04
1572048000000,1572091199999,8.655880e+03,9.224300e+03,1.035612e+04,8.470380e+03,2.748498e+06,2.596898e+10,9.469200e+04
1572091200000,1572134399999,9.221140e+03,9.229080e+03,9.444830e+03,8.898210e+03,2.477893e+06,2.266508e+10,8.421500e+04
1572134400000,1572177599999,9.230000e+03,9.278440e+03,9.639690e+03,9.074340e+03,2.241381e+06,2.066114e+10,7.635900e+04
1572177600000,1572220799999,9.274180e+03,9.526740e+03,9.785510e+03,9.212740e+03,2.384084e+06,2.278958e+10,8.074500e+04
1572220800000,1572263999999,9.527440e+03,9.408860e+03,9.900990e+03,9.270270e+03,2.228952e+06,2.125189e+10,7.615900e+04
1572264000000,1572307199999,9.409800e+03,9.203430e+03,9.483290e+03,9.159080e+03,2.278399e+06,2.135788e+10,7.676900e+04
1572307200000,1572350399999,9.207110e+03,9.433390e+03,9.537190e+03,9.190920e+03,2.246546e+06,2.105219e+10,7.605900e+04
1572350400000,1572393599999,9.434330e+03,9.405820e+03,9.481980e+03,9.074910e+03,2.292705e+06,2.146979e+10,7.745700e+04
1572393600000,1572436799999,9.407620e+03,9.099250e+03,9.410290e+03,9.020000e+03,2.182258e+06,2.017189e+10,7.384900e+04
1572436800000,1572479999999,9.094630e+03,9.155100e+03,9.224700e+03,9.000330e+03,2.088084e+06,1.905200e+10,7.017000e+04
1572480000000,1572523199999,9.155100e+03,9.109400e+03,9.206140e+03,8.937720e+03,2.052076e+06,1.867660e+10,7.075000e+04
1572523200000,1572566399999,9.108350e+03,9.140860e+03,9.402390e+03,9.021790e+03,2.299797e+06,2.118399e+10,7.767000e+04
1572566400000,1572609599999,9.140860e+03,9.163130e+03,9.278520e+03,9.039100e+03,2.278377e+06,2.075974e+10,7.686900e+04
1572609600000,1572652799999,9.162570e+03,9.230090e+03,9.275870e+03,9.071720e+03,2.283525e+06,2.093506e+10,7.682300e+04
1572652800000,1572695999999,9.231610e+03,9.239270e+03,9.270940e+03,9.187790e+03,2.228459e+06,2.055366e+10,7.497200e+04
1572696000000,1572739199999,9.239270e+03,9.290830e+03,9.370990e+03,9.207020e+03,2.322772e+06,2.160184e+10,7.877700e+04
1572739200000,1572782399999,9.290520e+03,9.153450e+03,9.362830e+03,9.109000e+03,2.342548e+06,2.168639e+10,7.917200e+04
1572782400000,1572825599999,9.155260e+03,9.194730e+03,9.235390e+03,9.069030e+03,2.315815e+06,2.120427e+10,7.803300e+04
1572825600000,1572868799999,9.196780e+03,9.260000e+03,9.272330e+03,9.116130e+03,3.741352e+06,3.430908e+10,1.532420e+05
1572868800000,1572911999999,9.260200e+03,9.391730e+03,9.508210e+03,9.228020e+03,4.725886e+06,4.403834e+10,2.157590e+05
1572912000000,1572955199999,9.392630e+03,9.286690e+03,1.058800e+04,7.600000e+03,4.193583e+06,3.912876e+10,2.224060e+05
1572955200000,1572998399999,9.286660e+03,9.310810e+03,1.059500e+04,7.888500e+03,3.956066e+06,3.692105e+10,1.801640e+05
1572998400000,1573041599999,9.306850e+03,9.369090e+03,1.049400e+04,7.899000e+03,3.067475e+06,2.867855e+10,1.391430e+05
1573041600000,1573084799999,9.369100e+03,9.337830e+03,1.049000e+04,7.924000e+03,3.464454e+06,3.228742e+10,1.566970e+05
1573084800000,1573127999999,9.338070e+03,9.198850e+03,9.374230e+03,9.153010e+03,3.983600e+06,3.696293e+10,1.811240e+05
1573128000000,1573171199999,9.198840e+03,9.214700e+03,9.264000e+03,9.102680e+03,3.841742e+06,3.537378e+10,1.744770e+05
1573171200000,1573214399999,9.214700e+03,9.026230e+03,9.261030e+03,8.965000e+03,3.882109e+06,3.554892e+10,1.766970e+05
1573214400000,1573257599999,9.026230e+03,8.775450e+03,9.034770e+03,8.699120e+03,4.204081e+06,3.713509e+10,1.919090e+05
1573257600000,1573300799999,8.773740e+03,8.817730e+03,8.879990e+03,8.731540e+03,3.857371e+06,3.405312e+10,1.750780e+05
1573300800000,1573343999999,8.817700e+03,8.808670e+03,8.873970e+03,8.726940e+03,3.790737e+06,3.335991e+10,1.720100e+05
1573344000000,1573387199999,8.810430e+03,8.828260e+03,8.886120e+03,8.752570e+03,3.863551e+06,3.405303e+10,1.750380e+05
1573387200000,1573430399999,8.828260e+03,9.038230e+03,9.138490e+03,8.782970e+03,4.062890e+06,3.643045e+10,1.845920e+05
1573430400000,1573473599999,9.038230e+03,8.726220e+03,9.072730e+03,8.621200e+03,3.902505e+06,3.468061e+10,1.777200e+05
1573473600000,1573516799999,8.726220e+03,8.732300e+03,8.799470e+03,8.690170e+03,3.337839e+06,2.914755e+10,1.506090e+05
1573516800000,1573559999999,8.734270e+03,8.746650e+03,8.791350e+03,8.706270e+03,4.395056e+06,3.847042e+10,2.000080e+05
1573560000000,1573603199999,8.746650e+03,8.818000e+03,8.874920e+03,8.582230e+03,4.333141e+06,3.785616e+10,1.987220e+05
1573603200000,1573646399999,8.818000e+03,8.769460e+03,8.837180e+03,8.711900e+03,6.278802e+06,5.496067e+10,1.244543e+06
1573646400000,1573689599999,8.769460e+03,8.776320e+03,8.800220e+03,8.726400e+03,4.438339e+06,3.889441e+10,2.019780e+05
1573689600000,1573732799999,8.776320e+03,8.637000e+03,8.801570e+03,8.586000e+03,4.462040e+06,3.880647e+10,1.243944e+06
1573732800000,1573775999999,8.637750e+03,8.644090e+03,8.705000e+03,8.603540e+03,4.554991e+06,3.941607e+10,3.046660e+05
1573776000000,1573819199999,8.644030e+03,8.629510e+03,8.786140e+03,8.518140e+03,4.399316e+06,3.783863e+10,3.373990e+05
1573819200000,1573862399999,8.629390e+03,8.469490e+03,8.690030e+03,8.400000e+03,4.521613e+06,3.848669e+10,2.088010e+05
1573862400000,1573905599999,8.469490e+03,8.476260e+03,8.539120e+03,8.438730e+03,4.557283e+06,3.861971e+10,2.076950e+05
1573905600000,1573948799999,8.476250e+03,8.490640e+03,8.520850e+03,8.454210e+03,4.533546e+06,3.844279e+10,2.060950e+05
1573948800000,1573991999999,8.490640e+03,8.521140e+03,8.584990e+03,8.373580e+03,4.804687e+06,4.081015e+10,2.190590e+05
1573992000000,1574035199999,8.521140e+03,8.500910e+03,8.620000e+03,8.486100e+03,4.755321e+06,4.060266e+10,2.156870e+05
1574035200000,1574078399999,8.500910e+03,8.443500e+03,8.502580e+03,8.419360e+03,4.479749e+06,3.792069e+10,2.042590e+05
1574078400000,1574121599999,8.443470e+03,8.187320e+03,8.464290e+03,8.060000e+03,4.703838e+06,3.913020e+10,2.160010e+05
1574121600000,1574164799999,8.187180e+03,8.075290e+03,8.216290e+03,8.010310e+03,4.536264e+06,3.699874e+10,2.075500e+05
1574164800000,1574207999999,8.075760e+03,8.130470e+03,8.160000e+03,8.017790e+03,4.467218e+06,3.618381e+10,2.050080e+05
1574208000000,1574251199999,8.130470e+03,8.087550e+03,8.156590e+03,8.041090e+03,3.956405e+06,3.211008e+10,1.811310e+05
1574251200000,1574294399999,8.087800e+03,8.097910e+03,8.228560e+03,8.062950e+03,3.112002e+06,2.522974e+10,1.435580e+05
1574294400000,1574337599999,8.097910e+03,7.868620e+03,8.133090e+03,7.857640e+03,3.074299e+06,2.475321e+10,1.468520e+05
1574337600000,1574380799999,7.868620e+03,7.626020e+03,7.908460e+03,7.455350e+03,3.081477e+06,2.365255e+10,1.464870e+05
1574380800000,1574423999999,7.626780e+03,7.105580e+03,7.716220e+03,6.980050e+03,3.507004e+06,2.620535e+10,1.741460e+05
1574424000000,1574467199999,7.105580e+03,7.263900e+03,7.374220e+03,6.793750e+03,3.549116e+06,2.543937e+10,2.620690e+05
1574467200000,1574510399999,7.263990e+03,7.171740e+03,7.297100e+03,7.080920e+03,2.945398e+06,2.119503e+10,1.422220e+05
1574510400000,1574553599999,7.171740e+03,7.310000e+03,7.346110e+03,7.143290e+03,2.255394e+06,1.635827e+10,1.151150e+05
1574553600000,1574596799999,7.310000e+03,7.203440e+03,9.492000e+03,7.090000e+03,3.610379e+05,2.600155e+09,2.041100e+04
1574596800000,1574639999999,7.206320e+03,6.900770e+03,9.492000e+03,6.020000e+03,8.643564e+05,6.099484e+09,4.067700e+04
1574640000000,1574683199999,6.905150e+03,6.880000e+03,7.490000e+03,6.401000e+03,3.490840e+06,2.341188e+10,1.653790e+05
1574683200000,1574726399999,6.879560e+03,7.109900e+03,7.366500e+03,6.869050e+03,4.559455e+06,3.272602e+10,2.148940e+05
1574726400000,1574769599999,7.109900e+03,7.171880e+03,7.339300e+03,7.031550e+03,4.290064e+06,3.077817e+10,2.017680e+05
1574769600000,1574812799999,7.171880e+03,7.153620e+03,7.220720e+03,7.022360e+03,3.626742e+06,2.576205e+10,1.702220e+05
1574812800000,1574855999999,7.154320e+03,7.149130e+03,7.177120e+03,6.849320e+03,3.148482e+06,2.223419e+10,1.447140e+05
1574856000000,1574899199999,7.149130e+03,7.509250e+03,7.653820e+03,7.119900e+03,3.524663e+06,2.616421e+10,1.665730e+05
1574899200000,1574942399999,7.509250e+03,7.479020e+03,7.569040e+03,7.414060e+03,2.494057e+06,1.869244e+10,1.155620e+05
1574942400000,1574985599999,7.479080e+03,7.418990e+03,8.000000e+03,7.351000e+03,2.252689e+06,1.698112e+10,1.054630e+05
1574985600000,1575028799999,7.418990e+03,7.511190e+03,7.600000e+03,7.395520e+03,1.494445e+06,1.120144e+10,6.970900e+04
1575028800000,1575071999999,7.511190e+03,7.740990e+03,7.849990e+03,7.413010e+03,3.205589e+06,2.471136e+10,1.508550e+05
1575072000000,1575115199999,7.739680e+03,7.654860e+03,9.492000e+03,6.700000e+03,2.478807e+06,1.916522e+10,1.114320e+05
1575115200000,1575158399999,7.654860e+03,7.542490e+03,7.715750e+03,7.305000e+03,2.352060e+06,1.777234e+10,1.380470e+05
1575158400000,1575201599999,7.540000e+03,7.314990e+03,7.541760e+03,7.226470e+03,2.353827e+06,1.727352e+10,1.036340e+05
1575201600000,1575244799999,7.314990e+03,7.394500e+03,7.518470e+03,7.000000e+03,2.282003e+06,1.678782e+10,1.018250e+05
1575244800000,1575287999999,7.391580e+03,7.297120e+03,7.550000e+03,7.000000e+03,2.322933e+06,1.697819e+10,1.023700e+05
1575288000000,1575331199999,7.297910e+03,7.294270e+03,7.357090e+03,7.236940e+03,2.272729e+06,1.658070e+10,9.887500e+04
1575331200000,1575374399999,7.294420e+03,7.266720e+03,7.400000e+03,7.050000e+03,2.450232e+06,1.790885e+10,1.056600e+05
1575374400000,1575417599999,7.266080e+03,7.293500e+03,9.492000e+03,6.550000e+03,2.667541e+06,1.950824e+10,1.232190e+05
1575417600000,1575460799999,7.293490e+03,7.199400e+03,8.394000e+03,7.067000e+03,2.754407e+06,1.973819e+10,1.190120e+05
1575460800000,1575503999999,7.199400e+03,7.195790e+03,7.749970e+03,7.099000e+03,3.005004e+06,2.218631e+10,1.325090e+05
1575504000000,1575547199999,7.194390e+03,7.368640e+03,9.592000e+03,6.887000e+03,2.582235e+06,1.878968e+10,1.181830e+05
1575547200000,1575590399999,7.369300e+03,7.389020e+03,9.592000e+03,6.997000e+03,2.246308e+06,1.656779e+10,9.654400e+04
1575590400000,1575633599999,7.389160e+03,7.340820e+03,8.480000e+03,7.305000e+03,2.411984e+06,1.777612e+10,1.031710e+05
1575633600000,1575676799999,7.340770e+03,7.527640e+03,9.592000e+03,7.270000e+03,2.917894e+06,2.166880e+10,1.273860e+05
1575676800000,1575719999999,7.527640e+03,7.524860e+03,8.250000e+03,7.297000e+03,2.815061e+06,2.119337e+10,1.230130e+05
1575720000000,1575763199999,7.524080e+03,7.486540e+03,7.600000e+03,7.270000e+03,2.676820e+06,2.010941e+10,1.155050e+05
1575763200000,1575806399999,7.488940e+03,7.514680e+03,7.904700e+03,7.305000e+03,2.744122e+06,2.042341e+10,1.184290e+05
1575806400000,1575849599999,7.519280e+03,7.510070e+03,7.799220e+03,7.305000e+03,2.822799e+06,2.123009e+10,1.215750e+05
1575849600000,1575892799999,7.510110e+03,7.471320e+03,7.653870e+03,7.440050e+03,2.685318e+06,2.010884e+10,1.138950e+05
1575892800000,1575935999999,7.471320e+03,7.339410e+03,7.650000e+03,7.261000e+03,2.829706e+06,2.101475e+10,1.213970e+05
1575936000000,1575979199999,7.338700e+03,7.341620e+03,7.399590e+03,7.290690e+03,3.199075e+06,2.352117e+10,1.410480e+05
1575979200000,1576022399999,7.341790e+03,7.225020e+03,7.355420e+03,7.157440e+03,3.268345e+06,2.371153e+10,1.473600e+05
1576022400000,1576065599999,7.224140e+03,7.227030e+03,7.272380e+03,7.180460e+03,2.883879e+06,2.084125e+10,1.286590e+05
1576065600000,1576108799999,7.227300e+03,7.210000e+03,7.267010e+03,7.132310e+03,2.897878e+06,2.087962e+10,1.291630e+05
1576108800000,1576151999999,7.210000e+03,7.192930e+03,7.287750e+03,7.079590e+03,2.693795e+06,1.928564e+10,1.158520e+05
1576152000000,1576195199999,7.192930e+03,7.197070e+03,7.262020e+03,7.140010e+03,2.591466e+06,1.865943e+10,1.135280e+05
