OpenTime,CloseTime,OpenPrice,ClosePrice,HighPrice,LowPrice,Volume,QuoteAssetVolume,TradeNum
1567396800000,1567411199999,9.738280e+03,9.745020e+03,9.750000e+03,9.734080e+03,1.059015e+05,1.289420e+10,4.335000e+03
1567411200000,1567425599999,9.746000e+03,9.826120e+03,9.840550e+03,9.739360e+03,5.433529e+05,6.638833e+10,2.151300e+04
1567425600000,1567439999999,9.826710e+03,9.879990e+03,9.953100e+03,9.791930e+03,6.527739e+05,8.045942e+10,3.404200e+04
1567440000000,1567454399999,9.879000e+03,1.016368e+04,1.018079e+04,9.878560e+03,6.328400e+05,7.948275e+10,3.603400e+04
1567454400000,1567468799999,1.016302e+04,1.034107e+04,1.044369e+04,1.016175e+04,5.169684e+05,6.680635e+10,2.434800e+04
1567468800000,1567483199999,1.034000e+04,1.038500e+04,1.047398e+04,1.028188e+04,7.072082e+05,9.159899e+10,5.823100e+04
1567483200000,1567497599999,1.038500e+04,1.036836e+04,1.042700e+04,1.035357e+04,8.364969e+05,1.085569e+11,7.668300e+04
1567497600000,1567511999999,1.036734e+04,1.042094e+04,1.047300e+04,1.027228e+04,1.008223e+06,1.306583e+11,7.111600e+04
1567512000000,1567526399999,1.042300e+04,1.068520e+04,1.077355e+04,1.039204e+04,1.175842e+06,1.560225e+11,1.097880e+05
1567526400000,1567540799999,1.068485e+04,1.064752e+04,1.070996e+04,1.059163e+04,9.642565e+05,1.282946e+11,1.004550e+05
1567540800000,1567555199999,1.064877e+04,1.061072e+04,1.071997e+04,1.048500e+04,8.223485e+05,1.095335e+11,9.483500e+04
1567555200000,1567569599999,1.061204e+04,1.060682e+04,1.062890e+04,1.044117e+04,1.580311e+06,2.080345e+11,1.589450e+05
1567569600000,1567583999999,1.060520e+04,1.056937e+04,1.063958e+04,1.052690e+04,1.885624e+06,2.492456e+11,1.910290e+05
1567584000000,1567598399999,1.056887e+04,1.052371e+04,1.057700e+04,1.045561e+04,1.651443e+06,2.173469e+11,2.470830e+05
1567598400000,1567612799999,1.052316e+04,1.040707e+04,1.053420e+04,1.037200e+04,2.379190e+06,3.103977e+11,2.923100e+05
1567612800000,1567627199999,1.040705e+04,1.069199e+04,1.071098e+04,1.040341e+04,2.885584e+06,3.821046e+11,3.245820e+05
1567627200000,1567641599999,1.069199e+04,1.056807e+04,1.080000e+04,1.049170e+04,2.813662e+06,3.733396e+11,2.778970e+05
1567641600000,1567655999999,1.056809e+04,1.055027e+04,1.057520e+04,1.048776e+04,2.907945e+06,3.826713e+11,2.918010e+05
1567656000000,1567670399999,1.055024e+04,1.054100e+04,1.063849e+04,1.051096e+04,3.227114e+06,4.262562e+11,3.030450e+05
1567670400000,1567684799999,1.054097e+04,1.056740e+04,1.064482e+04,1.045163e+04,4.560703e+06,6.028735e+11,3.906130e+05
1567684800000,1567699199999,1.056720e+04,1.054270e+04,1.059379e+04,1.051431e+04,4.204527e+06,5.545760e+11,2.911660e+05
1567699200000,1567713599999,1.054270e+04,1.053455e+04,1.059600e+04,1.047204e+04,4.623848e+06,6.080510e+11,3.601530e+05
1567713600000,1567727999999,1.053455e+04,1.056504e+04,1.060564e+04,1.049412e+04,5.580067e+06,7.358032e+11,4.362600e+05
1567728000000,1567742399999,1.056503e+04,1.063954e+04,1.069683e+04,1.055396e+04,8.137849e+06,1.080335e+12,5.396510e+05
1567742400000,1567756799999,1.063952e+04,1.071541e+04,1.077699e+04,1.063819e+04,9.753891e+06,1.304431e+12,4.565610e+05
1567756800000,1567771199999,1.071541e+04,1.083235e+04,1.087777e+04,1.067581e+04,1.327271e+07,1.782150e+12,5.626840e+05
1567771200000,1567785599999,1.083230e+04,1.084294e+04,1.090000e+04,1.068000e+04,1.741053e+07,2.358394e+12,6.238450e+05
1567785600000,1567799999999,1.084294e+04,1.037186e+04,1.085603e+04,1.029663e+04,2.023750e+07,2.676931e+12,6.191270e+05
1567800000000,1567814399999,1.037186e+04,1.029496e+04,1.041482e+04,1.017100e+04,1.731552e+07,2.236739e+12,4.418150e+05
1567814400000,1567828799999,1.029535e+04,1.033398e+04,1.037906e+04,1.029092e+04,1.517404e+07,1.961951e+12,5.889160e+05
1567828800000,1567843199999,1.033365e+04,1.036636e+04,1.039219e+04,1.030814e+04,2.158497e+07,2.791428e+12,9.533410e+05
1567843200000,1567857599999,1.036635e+04,1.041721e+04,1.043500e+04,9.800000e+03,3.421106e+07,4.437404e+12,1.228620e+06
1567857600000,1567871999999,1.041721e+04,1.045593e+04,1.046967e+04,1.034500e+04,3.966587e+07,5.156118e+12,1.437950e+06
1567872000000,1567886399999,1.045590e+04,1.046644e+04,1.055767e+04,1.036000e+04,4.306779e+07,5.640356e+12,1.415792e+06
1567886400000,1567900799999,1.046641e+04,1.045605e+04,1.053388e+04,1.045000e+04,3.618819e+07,4.738413e+12,1.186519e+06
1567900800000,1567915199999,1.045622e+04,1.053832e+04,1.055867e+04,1.045478e+04,8.080924e+06,1.059542e+12,2.272990e+05
1567915200000,1567929599999,1.053832e+04,1.051813e+04,1.058235e+04,1.050542e+04,4.705343e+05,6.198381e+10,2.553600e+04
1567929600000,1567943999999,1.051894e+04,1.038700e+04,1.052491e+04,1.021784e+04,5.078109e+05,6.639032e+10,4.423500e+04
1567944000000,1567958399999,1.038696e+04,1.038717e+04,1.042056e+04,1.035336e+04,4.873105e+05,6.327007e+10,3.765400e+04
1567958400000,1567972799999,1.038717e+04,1.034105e+04,1.042680e+04,1.031537e+04,4.611188e+05,5.976548e+10,5.089100e+04
1567972800000,1567987199999,1.034150e+04,1.038660e+04,1.041691e+04,1.032458e+04,4.351856e+05,5.642664e+10,3.080200e+04
1567987200000,1568001599999,1.038430e+04,1.030000e+04,1.040416e+04,1.026497e+04,4.358232e+05,5.640566e+10,4.594000e+04
1568001600000,1568015999999,1.030000e+04,1.014689e+04,1.032909e+04,1.008901e+04,4.626890e+05,5.933037e+10,5.092000e+04
1568016000000,1568030399999,1.014769e+04,1.041300e+04,1.047926e+04,1.006591e+04,5.002264e+05,4.175276e+09,3.307400e+04
1568030400000,1568044799999,1.041328e+04,1.031982e+04,1.041477e+04,1.029471e+04,4.404191e+05,4.557541e+09,1.506900e+04
1568044800000,1568059199999,1.031833e+04,1.031094e+04,1.033498e+04,1.017734e+04,4.159683e+05,4.269519e+09,3.021500e+04
1568059200000,1568073599999,1.031270e+04,1.030524e+04,1.037070e+04,1.021798e+04,3.792482e+05,3.905451e+09,2.343800e+04
1568073600000,1568087999999,1.030421e+04,1.030850e+04,1.038445e+04,1.026450e+04,3.895339e+05,4.024323e+09,3.716600e+04
1568088000000,1568102399999,1.030872e+04,1.026400e+04,1.033041e+04,1.022500e+04,4.154374e+05,4.268536e+09,3.967400e+04
1568102400000,1568116799999,1.026350e+04,1.025028e+04,1.028695e+04,1.022005e+04,3.765667e+05,3.858796e+09,2.784100e+04
1568116800000,1568131199999,1.025100e+04,1.017896e+04,1.026999e+04,1.016409e+04,6.076564e+05,6.211616e+09,4.701400e+04
1568131200000,1568145599999,1.017751e+04,1.002797e+04,1.023782e+04,9.953010e+03,6.681024e+05,6.797692e+09,4.376700e+04
1568145600000,1568159999999,1.002595e+04,1.009772e+04,1.012999e+04,9.995390e+03,6.538185e+05,6.585921e+09,2.879700e+04
1568160000000,1568174399999,1.009800e+04,1.009216e+04,1.029000e+04,1.005000e+04,6.901969e+05,6.979428e+09,4.953700e+04
1568174400000,1568188799999,1.009304e+04,1.005859e+04,1.010254e+04,9.880020e+03,1.116791e+06,1.120775e+10,6.586030e+05
1568188800000,1568203199999,1.006000e+04,1.007187e+04,1.014021e+04,9.982780e+03,1.093065e+06,1.098387e+10,6.602630e+05
1568203200000,1568217599999,1.006943e+04,9.991040e+03,1.010668e+04,9.973270e+03,6.264139e+05,6.287729e+09,2.684800e+04
1568217600000,1568231999999,9.990470e+03,1.007717e+04,1.012222e+04,9.931010e+03,6.814716e+05,6.855899e+09,2.327200e+04
1568232000000,1568246399999,1.007774e+04,1.016040e+04,1.018242e+04,1.006263e+04,1.179237e+06,1.193750e+10,4.076600e+04
1568246400000,1568260799999,1.015729e+04,1.011403e+04,1.020329e+04,1.008412e+04,1.140597e+06,1.155607e+10,3.916500e+04
1568260800000,1568275199999,1.011257e+04,1.007977e+04,1.012799e+04,1.003939e+04,1.085471e+06,1.094199e+10,4.111600e+04
1568275200000,1568289599999,1.007977e+04,1.017669e+04,1.018103e+04,9.888000e+03,1.813558e+06,1.834857e+10,1.727658e+06
1568289600000,1568303999999,1.016882e+04,1.032652e+04,1.036663e+04,1.016882e+04,4.975760e+05,5.129804e+09,2.109700e+04
1568304000000,1568318399999,1.032652e+04,1.030501e+04,1.035100e+04,1.023833e+04,1.039871e+06,1.070720e+10,4.603300e+04
1568318400000,1568332799999,1.030501e+04,1.041500e+04,1.044936e+04,1.029949e+04,1.045916e+06,1.085093e+10,4.245900e+04
1568332800000,1568347199999,1.041377e+04,1.036338e+04,1.043878e+04,1.032619e+04,1.063996e+06,1.103407e+10,4.200000e+04
1568347200000,1568361599999,1.036244e+04,1.028316e+04,1.039862e+04,1.026771e+04,1.029785e+06,1.061843e+10,3.540500e+04
1568361600000,1568375999999,1.028316e+04,1.030686e+04,1.032591e+04,1.024973e+04,8.772523e+05,9.029635e+09,2.989200e+04
1568376000000,1568390399999,1.030686e+04,1.029822e+04,1.034483e+04,1.026704e+04,8.204191e+05,8.453599e+09,2.794400e+04
1568390400000,1568404799999,1.029677e+04,1.021091e+04,1.031318e+04,1.018688e+04,8.733454e+05,8.940756e+09,2.994100e+04
1568404800000,1568419199999,1.021060e+04,1.034188e+04,1.036831e+04,1.015311e+04,9.202558e+05,9.449500e+09,3.155800e+04
1568419200000,1568433599999,1.034206e+04,1.028047e+04,1.035489e+04,1.026702e+04,8.575924e+05,8.836283e+09,2.962000e+04
1568433600000,1568447999999,1.028122e+04,1.031951e+04,1.033148e+04,1.026275e+04,8.186935e+05,8.425645e+09,2.829100e+04
1568448000000,1568462399999,1.031986e+04,1.029271e+04,1.034798e+04,1.028796e+04,8.465939e+05,8.727992e+09,2.915700e+04
1568462400000,1568476799999,1.029358e+04,1.034836e+04,1.039828e+04,1.022589e+04,8.357384e+05,8.620920e+09,2.868400e+04
1568476800000,1568491199999,1.035221e+04,1.036373e+04,1.039979e+04,1.032525e+04,8.364665e+05,8.669915e+09,2.851200e+04
1568491200000,1568505599999,1.036373e+04,1.033303e+04,1.042099e+04,1.031612e+04,9.360018e+05,9.699394e+09,3.218800e+04
1568505600000,1568519999999,1.033273e+04,1.030233e+04,1.036104e+04,1.028863e+04,9.239598e+05,9.538239e+09,3.164900e+04
1568520000000,1568534399999,1.030336e+04,1.030889e+04,1.032789e+04,1.026703e+04,9.087521e+05,9.366995e+09,3.192100e+04
1568534400000,1568548799999,1.030937e+04,1.029801e+04,1.032200e+04,1.026665e+04,9.608545e+05,9.894329e+09,3.311500e+04
1568548800000,1568563199999,1.029802e+04,1.030609e+04,1.032419e+04,1.025337e+04,9.255635e+05,9.520586e+09,3.154800e+04
1568563200000,1568577599999,1.030612e+04,1.029537e+04,1.033287e+04,1.028000e+04,1.098191e+06,1.131153e+10,3.762700e+04
1568577600000,1568591999999,1.029547e+04,1.030344e+04,1.031721e+04,1.026397e+04,9.525810e+05,9.806884e+09,3.256800e+04
1568592000000,1568606399999,1.030201e+04,1.030202e+04,1.035512e+04,1.029800e+04,1.080352e+06,1.116016e+10,3.699300e+04
1568606400000,1568620799999,1.030067e+04,1.030225e+04,1.032584e+04,1.027909e+04,1.057934e+06,1.090354e+10,3.617000e+04
1568620800000,1568635199999,1.030156e+04,1.027937e+04,1.031722e+04,1.027485e+04,1.069248e+06,1.101504e+10,3.661600e+04
1568635200000,1568649599999,1.028094e+04,1.012498e+04,1.028418e+04,1.011473e+04,1.073555e+06,1.089945e+10,3.674800e+04
1568649600000,1568663999999,1.011748e+04,1.011993e+04,1.016175e+04,1.008095e+04,1.040442e+06,1.054781e+10,3.604900e+04
1568664000000,1568678399999,1.012139e+04,1.024842e+04,1.033000e+04,1.011906e+04,9.825175e+05,1.006804e+10,3.356300e+04
1568678400000,1568692799999,1.024964e+04,1.022543e+04,1.026242e+04,1.017544e+04,1.013716e+06,1.035966e+10,3.462200e+04
1568692800000,1568707199999,1.022543e+04,1.020382e+04,1.023206e+04,1.016306e+04,1.224762e+06,1.248787e+10,8.719780e+05
1568707200000,1568721599999,1.020228e+04,1.016300e+04,1.020228e+04,1.007998e+04,5.877210e+05,5.977338e+09,2.024500e+04
1568721600000,1568735999999,1.016270e+04,1.020363e+04,1.024410e+04,1.015198e+04,1.036155e+06,1.057279e+10,3.535400e+04
1568736000000,1568750399999,1.019955e+04,1.025572e+04,1.026270e+04,1.019724e+04,1.054632e+06,1.079686e+10,3.593500e+04
1568750400000,1568764799999,1.025572e+04,1.018727e+04,1.027242e+04,1.016908e+04,9.959281e+05,1.018707e+10,3.394900e+04
1568764800000,1568779199999,1.018780e+04,1.020645e+04,1.025757e+04,1.017951e+04,1.068749e+06,1.092224e+10,3.650400e+04
1568779200000,1568793599999,1.020644e+04,1.019918e+04,1.022900e+04,1.018552e+04,1.080335e+06,1.102673e+10,3.696200e+04
1568793600000,1568807999999,1.019918e+04,1.015677e+04,1.019999e+04,1.014843e+04,1.074888e+06,1.094009e+10,3.676800e+04
1568808000000,1568822399999,1.015671e+04,1.017333e+04,1.021428e+04,1.009969e+04,9.834660e+05,1.000766e+10,3.370100e+04
1568822400000,1568836799999,1.017338e+04,1.017118e+04,1.021002e+04,1.013003e+04,9.801806e+05,9.983981e+09,3.372000e+04
1568836800000,1568851199999,1.017118e+04,1.015598e+04,1.021000e+04,1.013996e+04,9.850713e+05,1.003155e+10,3.366300e+04
1568851200000,1568865599999,1.015598e+04,9.822520e+03,1.018520e+04,9.653550e+03,9.715324e+05,9.764077e+09,3.316600e+04
1568865600000,1568879999999,9.822520e+03,9.874120e+03,9.918510e+03,9.781480e+03,9.709454e+05,9.568248e+09,3.320300e+04
1568880000000,1568894399999,9.874120e+03,9.857490e+03,9.897340e+03,9.815690e+03,9.954991e+05,9.819927e+09,3.404100e+04
1568894400000,1568908799999,9.857530e+03,9.882940e+03,9.895000e+03,9.846000e+03,9.616323e+05,9.487624e+09,3.290500e+04
1568908800000,1568923199999,9.882010e+03,1.009006e+04,1.009700e+04,9.875030e+03,9.787072e+05,9.806309e+09,3.358100e+04
1568923200000,1568937599999,1.008725e+04,1.024302e+04,1.032352e+04,1.008576e+04,1.091070e+06,1.117428e+10,3.774100e+04
1568937600000,1568951999999,1.024505e+04,1.021592e+04,1.028000e+04,1.015386e+04,9.342548e+05,9.545778e+09,3.206900e+04
1568952000000,1568966399999,1.021291e+04,1.015718e+04,1.022373e+04,1.014899e+04,9.178626e+05,9.345017e+09,3.124700e+04
1568966400000,1568980799999,1.015718e+04,1.017417e+04,1.018736e+04,1.012303e+04,9.434532e+05,9.579013e+09,3.226200e+04
1568980800000,1568995199999,1.017438e+04,1.018134e+04,1.022973e+04,1.013295e+04,7.701561e+05,7.845574e+09,2.617500e+04
1568995200000,1569009599999,1.018134e+04,1.016157e+04,1.018942e+04,6.777000e+03,6.077043e+05,6.168103e+09,2.038700e+04
1569009600000,1569023999999,1.016136e+04,1.016870e+04,1.018645e+04,7.500000e+03,6.054657e+05,6.144172e+09,2.055900e+04
1569024000000,1569038399999,1.016630e+04,1.012463e+04,1.017663e+04,1.011354e+04,6.347020e+05,6.440708e+09,2.158000e+04
1569038400000,1569052799999,1.012564e+04,1.008139e+04,1.012728e+04,9.962180e+03,6.704516e+05,6.762558e+09,2.271900e+04
1569052800000,1569067199999,1.008147e+04,1.004658e+04,1.008273e+04,9.704370e+03,6.905063e+05,6.922640e+09,2.334500e+04
1569067200000,1569081599999,1.004656e+04,1.003704e+04,1.007026e+04,9.900000e+03,6.692425e+05,6.695268e+09,2.260400e+04
1569081600000,1569095999999,1.003704e+04,1.001673e+04,1.005767e+04,9.500000e+03,6.714327e+05,6.711544e+09,2.252500e+04
1569096000000,1569110399999,1.001673e+04,9.984160e+03,1.002440e+04,9.941140e+03,6.607288e+05,6.597578e+09,2.235100e+04
1569110400000,1569124799999,9.984160e+03,9.873390e+03,1.000318e+04,9.860940e+03,6.117883e+05,6.075139e+09,2.054800e+04
1569124800000,1569139199999,9.872770e+03,1.002600e+04,1.005341e+04,9.856600e+03,6.344711e+05,6.301413e+09,2.148700e+04
1569139200000,1569153599999,1.002585e+04,1.000345e+04,1.008473e+04,9.862660e+03,6.713814e+05,6.722139e+09,2.285000e+04
1569153600000,1569167999999,1.000206e+04,9.989930e+03,1.005731e+04,9.933270e+03,6.583426e+05,6.582748e+09,2.222600e+04
1569168000000,1569182399999,9.989930e+03,9.990040e+03,1.002741e+04,9.948710e+03,6.779641e+05,6.774765e+09,2.295300e+04
1569182400000,1569196799999,9.990040e+03,1.002216e+04,1.007531e+04,9.120000e+03,6.839369e+05,6.858389e+09,2.327500e+04
1569196800000,1569211199999,1.002778e+04,9.978350e+03,1.004847e+04,9.939560e+03,6.603388e+05,6.594117e+09,2.262000e+04
1569211200000,1569225599999,9.978350e+03,9.907000e+03,9.990470e+03,8.300000e+03,5.972122e+05,5.937062e+09,2.040700e+04
1569225600000,1569239999999,9.908940e+03,9.915540e+03,9.970990e+03,9.898680e+03,6.106618e+05,6.069362e+09,2.064900e+04
1569240000000,1569254399999,9.915540e+03,9.866640e+03,9.951080e+03,9.710030e+03,6.643436e+05,6.571307e+09,2.282000e+04
1569254400000,1569268799999,9.868040e+03,9.799930e+03,9.884110e+03,9.776350e+03,6.401254e+05,6.285181e+09,2.151200e+04
1569268800000,1569283199999,9.799930e+03,9.702920e+03,9.836050e+03,9.625240e+03,6.383038e+05,6.215653e+09,2.162900e+04
1569283200000,1569297599999,9.701960e+03,9.719010e+03,9.794930e+03,9.606530e+03,6.160258e+05,5.991056e+09,2.194000e+04
1569297600000,1569311999999,9.719980e+03,9.753430e+03,9.791810e+03,9.688110e+03,6.038218e+05,5.883570e+09,2.020000e+04
1569312000000,1569326399999,9.755390e+03,9.726430e+03,9.770350e+03,5.000000e+01,6.562508e+05,6.379013e+09,2.279000e+04
1569326400000,1569340799999,9.726040e+03,9.534910e+03,9.730340e+03,9.410080e+03,6.815344e+05,6.544107e+09,2.342300e+04
1569340800000,1569355199999,9.528400e+03,8.358260e+03,9.601800e+03,5.000000e+01,7.610967e+05,6.940163e+09,2.724900e+04
1569355200000,1569369599999,8.358260e+03,8.500860e+03,8.759840e+03,7.999430e+03,8.193741e+05,7.012081e+09,2.887900e+04
1569369600000,1569383999999,8.501530e+03,8.565610e+03,8.726630e+03,8.491440e+03,6.646839e+05,5.735414e+09,2.284800e+04
1569384000000,1569398399999,8.565600e+03,8.326610e+03,1.070000e+05,6.000000e-01,8.034733e+05,6.651582e+09,3.084400e+04
1569398400000,1569412799999,8.328430e+03,8.332890e+03,8.450580e+03,8.217570e+03,7.224764e+05,6.033742e+09,2.541000e+04
1569412800000,1569427199999,8.328550e+03,8.295090e+03,8.455850e+03,8.244190e+03,5.135902e+05,4.301968e+09,1.750100e+04
1569427200000,1569441599999,8.294680e+03,8.350000e+03,8.409350e+03,8.231160e+03,6.494328e+05,5.418131e+09,2.212500e+04
1569441600000,1569455999999,8.350000e+03,8.431310e+03,8.629160e+03,8.332770e+03,6.718523e+05,5.692070e+09,2.253000e+04
1569456000000,1569470399999,8.431310e+03,8.361390e+03,8.444430e+03,8.315030e+03,6.839376e+05,5.730805e+09,2.291400e+04
1569470400000,1569484799999,8.362380e+03,8.380170e+03,8.431870e+03,8.335300e+03,5.912510e+05,4.958963e+09,1.955300e+04
1569484800000,1569499199999,8.378990e+03,8.389160e+03,8.466770e+03,8.367120e+03,5.779849e+05,4.866275e+09,1.906200e+04
1569499200000,1569513599999,8.389160e+03,7.925540e+03,8.438970e+03,7.855010e+03,7.531234e+05,6.223869e+09,2.596800e+04
1569513600000,1569527999999,7.927910e+03,8.129310e+03,8.160000e+03,7.748470e+03,8.559040e+05,6.820955e+09,2.984600e+04
1569528000000,1569542399999,8.131000e+03,8.062550e+03,8.158380e+03,8.007340e+03,6.550856e+05,5.294793e+09,2.221300e+04
1569542400000,1569556799999,8.063640e+03,8.023310e+03,8.095140e+03,7.942570e+03,7.126271e+05,5.712058e+09,2.411700e+04
1569556800000,1569571199999,8.022850e+03,8.059240e+03,8.085680e+03,7.955780e+03,6.643449e+05,5.320438e+09,2.234900e+04
1569571200000,1569585599999,8.059240e+03,7.988540e+03,8.129980e+03,7.953790e+03,6.671084e+05,5.365991e+09,2.377900e+04
1569585600000,1569599999999,7.987720e+03,7.980650e+03,8.480000e+03,7.857340e+03,5.871531e+05,4.684874e+09,2.059300e+04
1569600000000,1569614399999,7.979500e+03,7.992710e+03,8.061550e+03,7.934070e+03,6.849854e+05,5.492172e+09,2.324000e+04
1569614400000,1569628799999,7.991240e+03,8.177880e+03,8.261260e+03,7.978590e+03,6.810720e+05,5.540366e+09,2.326600e+04
1569628800000,1569643199999,8.177880e+03,8.165750e+03,8.211200e+03,8.120650e+03,6.987660e+05,5.706977e+09,2.323400e+04
1569643200000,1569657599999,8.165570e+03,8.215490e+03,8.225030e+03,8.137590e+03,6.637011e+05,5.420186e+09,2.250700e+04
1569657600000,1569671999999,8.215480e+03,8.133080e+03,8.245750e+03,8.123910e+03,6.751828e+05,5.523741e+09,2.288900e+04
1569672000000,1569686399999,8.134890e+03,8.065170e+03,8.137520e+03,8.007040e+03,6.991787e+05,5.648084e+09,2.441400e+04
1569686400000,1569700799999,8.066610e+03,8.146850e+03,8.182640e+03,8.040310e+03,6.755933e+05,5.485308e+09,2.385600e+04
1569700800000,1569715199999,8.146590e+03,8.199440e+03,8.308240e+03,8.060380e+03,7.525513e+05,6.134604e+09,2.577200e+04
1569715200000,1569729599999,8.199420e+03,8.129900e+03,8.228560e+03,8.120530e+03,7.007356e+05,5.725167e+09,2.422700e+04
1569729600000,1569743999999,8.131990e+03,8.086270e+03,8.142430e+03,8.040000e+03,7.263633e+05,5.888922e+09,2.507100e+04
1569744000000,1569758399999,8.086270e+03,8.074590e+03,8.116000e+03,8.034410e+03,7.197035e+05,5.818360e+09,2.459400e+04
1569758400000,1569772799999,8.074160e+03,7.965560e+03,8.078480e+03,7.896580e+03,7.273924e+05,5.812611e+09,2.428300e+04
1569772800000,1569787199999,7.965560e+03,7.957470e+03,8.034500e+03,7.919260e+03,7.002124e+05,5.592521e+09,2.367400e+04
1569787200000,1569801599999,7.955430e+03,8.042670e+03,8.127670e+03,7.918460e+03,6.886355e+05,5.529623e+09,2.336100e+04
1569801600000,1569815999999,8.043000e+03,7.972130e+03,8.056520e+03,7.955060e+03,8.051370e+05,6.443278e+09,2.714800e+04
1569816000000,1569830399999,7.972130e+03,7.796220e+03,7.975680e+03,7.715510e+03,7.391071e+05,5.772082e+09,2.617100e+04
1569830400000,1569844799999,7.795190e+03,8.033840e+03,8.095140e+03,7.774440e+03,7.305630e+05,5.809413e+09,2.489100e+04
1569844800000,1569859199999,8.033040e+03,8.281350e+03,8.300400e+03,7.982620e+03,7.287471e+05,5.920446e+09,2.444300e+04
1569859200000,1569873599999,8.283810e+03,8.273140e+03,8.329380e+03,8.195550e+03,6.645575e+05,5.483763e+09,2.311300e+04
1569873600000,1569887999999,8.269360e+03,8.286860e+03,8.294950e+03,8.164160e+03,6.788182e+05,5.582520e+09,2.396100e+04
1569888000000,1569902399999,8.289780e+03,8.396150e+03,8.500000e+03,8.173220e+03,8.013339e+05,6.650571e+09,2.851600e+04
1569902400000,1569916799999,8.397430e+03,8.406450e+03,8.468490e+03,8.344360e+03,6.571346e+05,5.520988e+09,2.335000e+04
1569916800000,1569931199999,8.405830e+03,8.353350e+03,8.412160e+03,8.285860e+03,6.754594e+05,5.632123e+09,2.265600e+04
1569931200000,1569945599999,8.353350e+03,8.364060e+03,8.424310e+03,8.271320e+03,6.621964e+05,5.520962e+09,2.204100e+04
1569945600000,1569959999999,8.365020e+03,8.299460e+03,8.495000e+03,8.225380e+03,6.938554e+05,5.783189e+09,2.393800e+04
1569960000000,1569974399999,8.299730e+03,8.293450e+03,8.401520e+03,8.265290e+03,6.325977e+05,5.259115e+09,2.129000e+04
1569974400000,1569988799999,8.292580e+03,8.243560e+03,8.329990e+03,8.205130e+03,6.249291e+05,5.171293e+09,2.083100e+04
1569988800000,1570003199999,8.243870e+03,8.204800e+03,8.256130e+03,8.150350e+03,6.578225e+05,5.398446e+09,2.199300e+04
1570003200000,1570017599999,8.204380e+03,8.270940e+03,8.288690e+03,8.202010e+03,6.498732e+05,5.356402e+09,2.333600e+04
1570017600000,1570031999999,8.270940e+03,8.238740e+03,8.298110e+03,8.194260e+03,7.369830e+05,6.066438e+09,3.282900e+04
1570032000000,1570046399999,8.239980e+03,8.256210e+03,8.270550e+03,8.182340e+03,7.044880e+05,5.798428e+09,2.997700e+04
1570046400000,1570060799999,8.257210e+03,8.360150e+03,8.372930e+03,8.215030e+03,7.101302e+05,5.868343e+09,2.372200e+04
1570060800000,1570075199999,8.360000e+03,8.328350e+03,8.392070e+03,8.307670e+03,8.917651e+05,7.428723e+09,2.981200e+04
1570075200000,1570089599999,8.327520e+03,8.262130e+03,8.367480e+03,8.240610e+03,7.202477e+05,5.981528e+09,2.398700e+04
1570089600000,1570103999999,8.261430e+03,8.217020e+03,8.296030e+03,8.188190e+03,7.206292e+05,5.942821e+09,2.415200e+04
1570104000000,1570118399999,8.218660e+03,8.109600e+03,8.246530e+03,8.065600e+03,7.273898e+05,5.949819e+09,2.431200e+04
1570118400000,1570132799999,8.108170e+03,8.146020e+03,8.211570e+03,8.088270e+03,7.056639e+05,5.748295e+09,2.346100e+04
1570132800000,1570147199999,8.146040e+03,8.224750e+03,8.279420e+03,8.114440e+03,7.125882e+05,5.824193e+09,2.395200e+04
1570147200000,1570161599999,8.224020e+03,8.106060e+03,8.232380e+03,8.050000e+03,8.310437e+05,6.746735e+09,2.794200e+04
1570161600000,1570175999999,8.103700e+03,8.135910e+03,8.147660e+03,8.007470e+03,6.570729e+05,5.321199e+09,2.179000e+04
1570176000000,1570190399999,8.135930e+03,8.151990e+03,8.175200e+03,8.085620e+03,6.820592e+05,5.541680e+09,2.265300e+04
1570190400000,1570204799999,8.151400e+03,8.147750e+03,8.185640e+03,8.120680e+03,6.953715e+05,5.663952e+09,2.330000e+04
1570204800000,1570219199999,8.148000e+03,8.182740e+03,8.207640e+03,8.125130e+03,6.727187e+05,5.495090e+09,2.242300e+04
1570219200000,1570233599999,8.182900e+03,8.135900e+03,8.216920e+03,8.129210e+03,6.919174e+05,5.647284e+09,2.309800e+04
1570233600000,1570247999999,8.137090e+03,8.137710e+03,8.150230e+03,8.094140e+03,8.939987e+05,7.259937e+09,3.023000e+04
1570248000000,1570262399999,8.137830e+03,8.108000e+03,8.145610e+03,8.094150e+03,7.603759e+05,6.175642e+09,2.556000e+04
1570262400000,1570276799999,8.108000e+03,8.082090e+03,8.113300e+03,8.066770e+03,7.331491e+05,5.929860e+09,2.448100e+04
1570276800000,1570291199999,8.081180e+03,8.083630e+03,8.090030e+03,8.012250e+03,7.818649e+05,6.297534e+09,2.616700e+04
1570291200000,1570305599999,8.083890e+03,8.067630e+03,8.099910e+03,8.030350e+03,7.723922e+05,6.228272e+09,2.636400e+04
1570305600000,1570319999999,8.066110e+03,8.125430e+03,8.181020e+03,8.056280e+03,7.367074e+05,5.978482e+09,2.459000e+04
1570320000000,1570334399999,8.127490e+03,8.042980e+03,8.152040e+03,8.012100e+03,7.471829e+05,6.037234e+09,2.506500e+04
1570334400000,1570348799999,8.042970e+03,7.963230e+03,8.078330e+03,7.910010e+03,7.440149e+05,5.970481e+09,2.480800e+04
